seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,block,readout,removed_residual_energy,removed_residual_fraction,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,update_cosine_gain,update_l2_reduction
1,1024,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",384,0.0016962636727839708,0.001200312515720725,0.0004959511570632458,0.19259588420391083,0.9814658164978027,0.519450843334198,1.0139940977096558,0.5170018076896667,0.9828523397445679,TT,production,5.435753791971365e-06,0.0032045453069510146,1.000543236732483,1.0168771743774414,0.517727792263031,1.067347526550293,-0.0017230510711669922,-0.0028830766677856445
1,1024,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"[1152, 384]",384,0.0016962636727839708,0.001200312515720725,0.0004959511570632458,0.19259588420391083,0.9814658164978027,0.5170018076896667,0.9828523397445679,0.5170018076896667,0.9828523397445679,TT,polar,5.435753791971365e-06,0.0032045453069510146,1.000543236732483,0.9835459589958191,0.5163194537162781,0.9999997019767761,-0.0006823539733886719,-0.0006936192512512207
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18722786009311676,0.9828871488571167,0.5248185396194458,1.0179582834243774,0.48301079869270325,1.0168476104736328,HH,production,0.0001444305235054344,0.017745917483667703,1.0163227319717407,1.0178086757659912,0.5249912142753601,1.0831557512283325,0.00017267465591430664,0.00014960765838623047
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18722786009311676,0.9828871488571167,0.48301079869270325,1.0168476104736328,0.48301079869270325,1.0168476104736328,HH,polar,0.0001444305235054344,0.017745917483667703,1.0163227319717407,1.016467571258545,0.4833969175815582,0.9999995827674866,0.00038611888885498047,0.0003800392150878906
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18785183131694794,0.9823926091194153,0.5248185396194458,1.0179582834243774,0.48301079869270325,1.0168476104736328,HM,production,9.105940989684314e-05,0.01118830517899529,1.0018647909164429,1.0177603960037231,0.5250225067138672,1.0831273794174194,0.00020396709442138672,0.00019788742065429688
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18785183131694794,0.9823926091194153,0.48301079869270325,1.0168476104736328,0.48301079869270325,1.0168476104736328,HM,polar,9.105940989684314e-05,0.01118830517899529,1.0018647909164429,1.0164237022399902,0.48344218730926514,1.000000238418579,0.00043138861656188965,0.0004239082336425781
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.1878456324338913,0.9823925495147705,0.5248185396194458,1.0179582834243774,0.48301079869270325,1.0168476104736328,HT,production,9.158406464848667e-05,0.01125276856044755,1.0018647909164429,1.0178529024124146,0.5249301791191101,1.0831198692321777,0.00011163949966430664,0.00010538101196289062
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.1878456324338913,0.9823925495147705,0.48301079869270325,1.0168476104736328,0.48301079869270325,1.0168476104736328,HT,polar,9.158406464848667e-05,0.01125276856044755,1.0018647909164429,1.0167537927627563,0.4831066429615021,0.9999997019767761,9.584426879882812e-05,9.381771087646484e-05
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18786735832691193,0.9823892116546631,0.5248185396194458,1.0179582834243774,0.48301079869270325,1.0168476104736328,MH,production,8.972766227088869e-05,0.011024675754233364,1.0018682479858398,1.0178725719451904,0.5249651670455933,1.0832204818725586,0.00014662742614746094,8.571147918701172e-05
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18786735832691193,0.9823892116546631,0.48301079869270325,1.0168476104736328,0.48301079869270325,1.0168476104736328,MH,polar,8.972766227088869e-05,0.011024675754233364,1.0018682479858398,1.0166561603546143,0.4832053482532501,0.9999998807907104,0.000194549560546875,0.0001914501190185547
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18795691430568695,0.9823733568191528,0.5248185396194458,1.0179582834243774,0.48301079869270325,1.0168476104736328,MM,production,8.205063932109624e-05,0.010081413814300605,1.0018948316574097,1.0116562843322754,0.5306254625320435,1.0829044580459595,0.005806922912597656,0.006301999092102051
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18795691430568695,0.9823733568191528,0.48301079869270325,1.0168476104736328,0.48301079869270325,1.0168476104736328,MM,polar,8.205063932109624e-05,0.010081413814300605,1.0018948316574097,1.0132322311401367,0.48668020963668823,0.9999995231628418,0.0036694109439849854,0.0036153793334960938
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.1879570037126541,0.9823722839355469,0.5248185396194458,1.0179582834243774,0.48301079869270325,1.0168476104736328,MT,production,8.203273318940774e-05,0.010079213720250653,1.0018854141235352,1.0157006978988647,0.5270322561264038,1.0832774639129639,0.002213716506958008,0.0022575855255126953
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.1879570037126541,0.9823722839355469,0.48301079869270325,1.0168476104736328,0.48301079869270325,1.0168476104736328,MT,polar,8.203273318940774e-05,0.010079213720250653,1.0018854141235352,1.015514850616455,0.48436522483825684,1.0000001192092896,0.0013544261455535889,0.0013327598571777344
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18786422908306122,0.9823899865150452,0.5248185396194458,1.0179582834243774,0.48301079869270325,1.0168476104736328,TH,production,8.999624697025865e-05,0.011057676270998892,1.0018675327301025,1.01791250705719,0.5248452425003052,1.083062767982483,2.6702880859375e-05,4.57763671875e-05
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18786422908306122,0.9823899865150452,0.48301079869270325,1.0168476104736328,0.48301079869270325,1.0168476104736328,TH,polar,8.999624697025865e-05,0.011057676270998892,1.0018675327301025,1.0166982412338257,0.4831620752811432,1.000000238418579,0.0001512765884399414,0.0001493692398071289
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18795157968997955,0.9823739528656006,0.5248185396194458,1.0179582834243774,0.48301079869270325,1.0168476104736328,TM,production,8.251232065958902e-05,0.010138139766251709,1.0018837451934814,1.0159190893173218,0.5269931554794312,1.0836008787155151,0.0021746158599853516,0.002039194107055664
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18795157968997955,0.9823739528656006,0.48301079869270325,1.0168476104736328,0.48301079869270325,1.0168476104736328,TM,polar,8.251232065958902e-05,0.010138139766251709,1.0018837451934814,1.0152043104171753,0.4846803545951843,0.9999998211860657,0.001669555902481079,0.0016433000564575195
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18794962763786316,0.9823741912841797,0.5248185396194458,1.0179582834243774,0.48301079869270325,1.0168476104736328,TT,production,8.269016689155251e-05,0.010159991411462194,1.0018831491470337,1.020190715789795,0.5227095484733582,1.0830789804458618,-0.0021089911460876465,-0.0022324323654174805
1,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"[384, 384]",384,0.008138802833855152,0.008138803765177727,0.0,0.18794962763786316,0.9823741912841797,0.48301079869270325,1.0168476104736328,0.48301079869270325,1.0168476104736328,TT,polar,8.269016689155251e-05,0.010159991411462194,1.0018831491470337,1.018977165222168,0.48084303736686707,0.9999991059303284,-0.0021677613258361816,-0.0021295547485351562
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19234886765480042,0.9818296432495117,0.8811541795730591,0.48760175704956055,0.8758424520492554,0.49832457304000854,HH,production,1.830844303185586e-05,0.014058141282916688,1.0128974914550781,0.4864944517612457,0.8814411163330078,0.9980780482292175,0.00028693675994873047,0.0011073052883148193
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19234886765480042,0.9818296432495117,0.8758424520492554,0.49832457304000854,0.8758424520492554,0.49832457304000854,HH,polar,1.830844303185586e-05,0.014058141282916688,1.0128974914550781,0.4982244670391083,0.875892698764801,0.9999992251396179,5.02467155456543e-05,0.00010010600090026855
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19296199083328247,0.9813893437385559,0.8811541795730591,0.48760175704956055,0.8758424520492554,0.49832457304000854,HM,production,1.0108715287060477e-05,0.007761978855712165,0.9997434616088867,0.4875468909740448,0.8811880946159363,1.000272274017334,3.3915042877197266e-05,5.486607551574707e-05
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19296199083328247,0.9813893437385559,0.8758424520492554,0.49832457304000854,0.8758424520492554,0.49832457304000854,HM,polar,1.0108715287060477e-05,0.007761978855712165,0.9997434616088867,0.4982379972934723,0.8758856058120728,0.9999995827674866,4.315376281738281e-05,8.657574653625488e-05
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.1929323673248291,0.9813958406448364,0.8811541795730591,0.48760175704956055,0.8758424520492554,0.49832457304000854,HT,production,1.050517585099442e-05,0.008066401171208385,0.999737024307251,0.4875202476978302,0.881197988986969,1.0002485513687134,4.380941390991211e-05,8.150935173034668e-05
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.1929323673248291,0.9813958406448364,0.8758424520492554,0.49832457304000854,0.8758424520492554,0.49832457304000854,HT,polar,1.050517585099442e-05,0.008066401171208385,0.999737024307251,0.49823907017707825,0.8758842945098877,1.000000238418579,4.184246063232422e-05,8.550286293029785e-05
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19327184557914734,0.981330931186676,0.8811541795730591,0.48760175704956055,0.8758424520492554,0.49832457304000854,MH,production,5.958416750218021e-06,0.004575171375922914,0.9998030662536621,0.48755982518196106,0.8811798691749573,1.0002667903900146,2.568960189819336e-05,4.1931867599487305e-05
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19327184557914734,0.981330931186676,0.8758424520492554,0.49832457304000854,0.8758424520492554,0.49832457304000854,MH,polar,5.958416750218021e-06,0.004575171375922914,0.9998030662536621,0.49826502799987793,0.8758722543716431,0.9999997019767761,2.9802322387695312e-05,5.9545040130615234e-05
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19325822591781616,0.9813405275344849,0.8811541795730591,0.48760175704956055,0.8758424520492554,0.49832457304000854,MM,production,6.136403953860281e-06,0.0047118388823296845,1.0002021789550781,0.48644647002220154,0.881713330745697,1.000186800956726,0.0005591511726379395,0.0011552870273590088
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19325822591781616,0.9813405275344849,0.8758424520492554,0.49832457304000854,0.8758424520492554,0.49832457304000854,MM,polar,6.136403953860281e-06,0.0047118388823296845,1.0002021789550781,0.4968874454498291,0.8765572905540466,1.0,0.0007148385047912598,0.0014371275901794434
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19325979053974152,0.9813334941864014,0.8811541795730591,0.48760175704956055,0.8758424520492554,0.49832457304000854,MT,production,6.118338660598965e-06,0.004697967443641915,0.999800443649292,0.48646000027656555,0.8816817998886108,0.9999797940254211,0.0005276203155517578,0.0011417567729949951
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19325979053974152,0.9813334941864014,0.8758424520492554,0.49832457304000854,0.8758424520492554,0.49832457304000854,MT,polar,6.118338660598965e-06,0.004697967443641915,0.999800443649292,0.49706679582595825,0.8764685392379761,0.9999992251396179,0.0006260871887207031,0.001257777214050293
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.1933663934469223,0.9813123941421509,0.8811541795730591,0.48760175704956055,0.8758424520492554,0.49832457304000854,TH,production,4.6912268771848176e-06,0.0036021594034473785,0.9998220205307007,0.4875430166721344,0.8811849355697632,1.0002316236495972,3.075599670410156e-05,5.874037742614746e-05
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.1933663934469223,0.9813123941421509,0.8758424520492554,0.49832457304000854,0.8758424520492554,0.49832457304000854,TH,polar,4.6912268771848176e-06,0.0036021594034473785,0.9998220205307007,0.49826112389564514,0.8758735060691833,1.0000003576278687,3.1054019927978516e-05,6.344914436340332e-05
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19337862730026245,0.9813100099563599,0.8811541795730591,0.48760175704956055,0.8758424520492554,0.49832457304000854,TM,production,4.5236847654450685e-06,0.0034735121627411407,0.9998244047164917,0.4867250621318817,0.8815518021583557,0.9999692440032959,0.00039762258529663086,0.000876694917678833
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19337862730026245,0.9813100099563599,0.8758424520492554,0.49832457304000854,0.8758424520492554,0.49832457304000854,TM,polar,4.5236847654450685e-06,0.0034735121627411407,0.9998244047164917,0.49737241864204407,0.8763164281845093,0.9999998807907104,0.00047397613525390625,0.0009521543979644775
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19336697459220886,0.981313943862915,0.8811541795730591,0.48760175704956055,0.8758424520492554,0.49832457304000854,TT,production,4.681581231125165e-06,0.00359475299238142,0.9998758435249329,0.4820363521575928,0.8836875557899475,0.9987877011299133,0.0025333762168884277,0.0055654048919677734
1,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",384,0.001302337390370667,0.0006159541662782431,0.0006863832240924239,0.19336697459220886,0.981313943862915,0.8758424520492554,0.49832457304000854,0.8758424520492554,0.49832457304000854,TT,polar,4.681581231125165e-06,0.00359475299238142,0.9998758435249329,0.49328574538230896,0.8783413767814636,0.999998927116394,0.002498924732208252,0.005038827657699585
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19359388947486877,0.9815964698791504,0.87767094373703,0.4941849410533905,0.8729524612426758,0.5040900111198425,HH,production,1.987056020880118e-05,0.01608624291896167,1.0130704641342163,0.49305444955825806,0.8779885172843933,0.9961272478103638,0.00031757354736328125,0.0011304914951324463
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19359388947486877,0.9815964698791504,0.8729524612426758,0.5040900111198425,0.8729524612426758,0.5040900111198425,HH,polar,1.987056020880118e-05,0.01608624291896167,1.0130704641342163,0.5039805769920349,0.8730078935623169,0.9999988079071045,5.543231964111328e-05,0.00010943412780761719
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.1942441165447235,0.9811174869537354,0.87767094373703,0.4941849410533905,0.8729524612426758,0.5040900111198425,HM,production,1.1692003681673668e-05,0.009465279763450817,0.9984498023986816,0.4941236972808838,0.8777121305465698,0.9982369542121887,4.118680953979492e-05,6.124377250671387e-05
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.1942441165447235,0.9811174869537354,0.8729524612426758,0.5040900111198425,0.8729524612426758,0.5040900111198425,HM,polar,1.1692003681673668e-05,0.009465279763450817,0.9984498023986816,0.5039893388748169,0.8730027675628662,0.9999998211860657,5.030632019042969e-05,0.00010067224502563477
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19439026713371277,0.9810890555381775,0.87767094373703,0.4941849410533905,0.8729524612426758,0.5040900111198425,HT,production,9.851379218162037e-06,0.007975199366547002,0.9984787702560425,0.49405714869499207,0.8777400851249695,0.9982006549835205,6.914138793945312e-05,0.0001277923583984375
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19439026713371277,0.9810890555381775,0.8729524612426758,0.5040900111198425,0.8729524612426758,0.5040900111198425,HT,polar,9.851379218162037e-06,0.007975199366547002,0.9984787702560425,0.5039524435997009,0.8730214238166809,1.0000001192092896,6.896257400512695e-05,0.00013756752014160156
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19470569491386414,0.9810283184051514,0.87767094373703,0.4941849410533905,0.8729524612426758,0.5040900111198425,MH,production,5.8688347053248435e-06,0.004751124262680463,0.9985405802726746,0.49414005875587463,0.8776983022689819,0.9981987476348877,2.7358531951904297e-05,4.488229751586914e-05
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19470569491386414,0.9810283184051514,0.8729524612426758,0.5040900111198425,0.8729524612426758,0.5040900111198425,MH,polar,5.8688347053248435e-06,0.004751124262680463,0.9985405802726746,0.5040228962898254,0.8729855418205261,1.0000001192092896,3.30805778503418e-05,6.711483001708984e-05
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19473229348659515,0.9810306429862976,0.87767094373703,0.4941849410533905,0.8729524612426758,0.5040900111198425,MM,production,5.531365331989946e-06,0.00447792540667788,0.9989853501319885,0.49297699332237244,0.8782380223274231,0.9978975653648376,0.0005670785903930664,0.0012079477310180664
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19473229348659515,0.9810306429862976,0.8729524612426758,0.5040900111198425,0.8729524612426758,0.5040900111198425,MM,polar,5.531365331989946e-06,0.00447792540667788,0.9989853501319885,0.5025728940963745,0.8737161755561829,0.9999995231628418,0.0007637143135070801,0.0015171170234680176
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.1947430968284607,0.9810212254524231,0.87767094373703,0.4941849410533905,0.8729524612426758,0.5040900111198425,MT,production,5.398920620791614e-06,0.004370704584754379,0.9985477924346924,0.4932326078414917,0.8781192898750305,0.9979605674743652,0.0004483461380004883,0.0009523332118988037
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.1947430968284607,0.9810212254524231,0.8729524612426758,0.5040900111198425,0.8729524612426758,0.5040900111198425,MT,polar,5.398920620791614e-06,0.004370704584754379,0.9985477924346924,0.5029962062835693,0.8735026717185974,1.0,0.0005502104759216309,0.0010938048362731934
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19477742910385132,0.9810148477554321,0.87767094373703,0.4941849410533905,0.8729524612426758,0.5040900111198425,TH,production,4.967379936715588e-06,0.004021350152845251,0.9985542297363281,0.4941146671772003,0.877708911895752,0.9981856346130371,3.796815872192383e-05,7.027387619018555e-05
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19477742910385132,0.9810148477554321,0.8729524612426758,0.5040900111198425,0.8729524612426758,0.5040900111198425,TH,polar,4.967379936715588e-06,0.004021350152845251,0.9985542297363281,0.5040102005004883,0.8729922771453857,0.9999993443489075,3.981590270996094e-05,7.981061935424805e-05
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.1948300153017044,0.981005072593689,0.87767094373703,0.4941849410533905,0.8729524612426758,0.5040900111198425,TM,production,4.3007407839468215e-06,0.0034816713899898707,0.9985642433166504,0.4933818578720093,0.8780486583709717,0.9979777932167053,0.0003777146339416504,0.0008030831813812256
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.1948300153017044,0.981005072593689,0.8729524612426758,0.5040900111198425,0.8729524612426758,0.5040900111198425,TM,polar,4.3007407839468215e-06,0.0034816713899898707,0.9985642433166504,0.5031949281692505,0.8734025359153748,0.9999998807907104,0.0004500746726989746,0.000895082950592041
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19479207694530487,0.9810128808021545,0.87767094373703,0.4941849410533905,0.8729524612426758,0.5040900111198425,TT,production,4.777873073180672e-06,0.0038679345767568154,0.9986059665679932,0.4891752302646637,0.8799684643745422,0.996708333492279,0.002297520637512207,0.005009710788726807
1,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",384,0.0012352517805993557,0.0005888225277885795,0.0006464292528107762,0.19479207694530487,0.9810128808021545,0.8729524612426758,0.5040900111198425,0.8729524612426758,0.5040900111198425,TT,polar,4.777873073180672e-06,0.0038679345767568154,0.9986059665679932,0.49938100576400757,0.8753151893615723,0.9999991059303284,0.0023627281188964844,0.004709005355834961
1,1024,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.012532146647572517,0.00581734161823988,0.006714805029332638,0.22282306849956512,0.9755439162254333,0.889240562915802,0.47377702593803406,0.8836503028869629,0.4824012815952301,HH,production,0.0002618076978251338,0.020890890059592947,1.0118471384048462,0.47137191891670227,0.8898702263832092,1.0083997249603271,0.0006296634674072266,0.002405107021331787
1,1024,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.012532146647572517,0.00581734161823988,0.006714805029332638,0.22282306849956512,0.9755439162254333,0.8836503028869629,0.4824012815952301,0.8836503028869629,0.4824012815952301,HH,polar,0.0002618076978251338,0.020890890059592947,1.0118471384048462,0.4822327792644501,0.8837318420410156,1.0000004768371582,8.153915405273438e-05,0.0001685023307800293
1,1024,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.012532146647572517,0.00581734161823988,0.006714805029332638,0.22466403245925903,0.9745714068412781,0.889240562915802,0.47377702593803406,0.8836503028869629,0.4824012815952301,HM,production,5.820237856823951e-05,0.004644246528946686,0.9902922511100769,0.4737118184566498,0.8892814517021179,1.012623906135559,4.088878631591797e-05,6.520748138427734e-05
1,1024,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.012532146647572517,0.00581734161823988,0.006714805029332638,0.22466403245925903,0.9745714068412781,0.8836503028869629,0.4824012815952301,0.8836503028869629,0.4824012815952301,HM,polar,5.820237856823951e-05,0.004644246528946686,0.9902922511100769,0.4823125898838043,0.8836937546730042,1.000000238418579,4.3451786041259766e-05,8.869171142578125e-05
1,1024,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.012532146647572517,0.00581734161823988,0.006714805029332638,0.22475898265838623,0.9745486378669739,0.889240562915802,0.47377702593803406,0.8836503028869629,0.4824012815952301,HT,production,4.767110658576712e-05,0.003803905901069314,0.9903153777122498,0.4737201929092407,0.8892694115638733,1.0125585794448853,2.8848648071289062e-05,5.683302879333496e-05
1,1024,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.012532146647572517,0.00581734161823988,0.006714805029332638,0.22475898265838623,0.9745486378669739,0.8836503028869629,0.4824012815952301,0.8836503028869629,0.4824012815952301,HT,polar,4.767110658576712e-05,0.003803905901069314,0.9903153777122498,0.4823248088359833,0.8836875557899475,1.0000008344650269,3.725290298461914e-05,7.647275924682617e-05
1,1024,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.012532146647572517,0.00581734161823988,0.006714805029332638,0.2244228720664978,0.9746248722076416,0.889240562915802,0.47377702593803406,0.8836503028869629,0.4824012815952301,MH,production,8.496981172356755e-05,0.006780148215072654,0.9902378916740417,0.4737128019332886,0.8892859816551208,1.0126744508743286,4.5418739318847656e-05,6.42240047454834e-05
1,1024,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",384,0.012532146647572517,0.00581734161823988,0.006714805029332638,0.2244228720664978,0.9746248722076416,0.8836503028869629,0.4824012815952301,0.8836503028869629,0.4824012815952301,MH,polar,8.496981172356755e-05,0.006780148215072654,0.9902378916740417,0.48230043053627014,0.8836995363235474,1.0000004768371582,4.9233436584472656e-05,0.00010085105895996094
