seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,block,readout,removed_residual_fraction,cosine_efficiency,l2_efficiency
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",384,0.0016747332410886884,0.000854820478707552,0.0008199127623811364,0.2024940401315689,0.9794356226921082,0.8587610721588135,0.5288373231887817,0.8563653826713562,0.5359845757484436,MT,production,0.0038038267566794285,0.14481893163163975,0.27323173673024265
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",384,0.0016747332410886884,0.000854820478707552,0.0008199127623811364,0.2024940401315689,0.9794356226921082,0.8587610721588135,0.5288373231887817,0.8563653826713562,0.5359845757484436,MT,polar,0.0038038267566794285,0.16520514998835512,0.3083944377236856
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",384,0.0016747332410886884,0.000854820478707552,0.0008199127623811364,0.2024940401315689,0.9794356226921082,0.8587610721588135,0.5288373231887817,0.8563653826713562,0.5359845757484436,TH,production,0.003626162744200916,0.013889593045913893,0.024261585012744266
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",384,0.0016747332410886884,0.000854820478707552,0.0008199127623811364,0.2024940401315689,0.9794356226921082,0.8587610721588135,0.5288373231887817,0.8563653826713562,0.5359845757484436,TH,polar,0.003626162744200916,0.01265678892941266,0.022930156566922936
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",384,0.0016747332410886884,0.000854820478707552,0.0008199127623811364,0.2024940401315689,0.9794356226921082,0.8587610721588135,0.5288373231887817,0.8563653826713562,0.5359845757484436,TM,production,0.003000768161562797,0.1480200365212105,0.2767728380148346
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",384,0.0016747332410886884,0.000854820478707552,0.0008199127623811364,0.2024940401315689,0.9794356226921082,0.8587610721588135,0.5288373231887817,0.8563653826713562,0.5359845757484436,TM,polar,0.003000768161562797,0.1673468609354802,0.31185112364237855
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",384,0.0016747332410886884,0.000854820478707552,0.0008199127623811364,0.2024940401315689,0.9794356226921082,0.8587610721588135,0.5288373231887817,0.8563653826713562,0.5359845757484436,TT,production,0.003321698505593935,0.9696233958798481,1.9421896120447708
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",384,0.0016747332410886884,0.000854820478707552,0.0008199127623811364,0.2024940401315689,0.9794356226921082,0.8587610721588135,0.5288373231887817,0.8563653826713562,0.5359845757484436,TT,polar,0.003321698505593935,0.831723555082294,1.5592640944624931
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,HH,production,0.023565036018902513,0.043421658088634046,0.10946851170373349
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,HH,polar,0.023565036018902513,0.004965149113298108,0.008883139931687701
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,HM,production,0.0042990537519673085,0.00940019629650403,0.015805639790581996
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,HM,polar,0.0042990537519673085,0.011798771457706385,0.020949405020674907
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,HT,production,0.003985158245622301,0.011591409137057841,0.02224054888620001
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,HT,polar,0.003985158245622301,0.013999430906175662,0.024798137224828258
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,MH,production,0.006382408617442196,0.00718161035741465,0.011673618916473748
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,MH,polar,0.006382408617442196,0.010244767961097362,0.01810811766323408
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,MM,production,0.004513659603076641,0.18890313370790648,0.35406297245553225
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,MM,polar,0.004513659603076641,0.259235051927292,0.4615680693808078
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,MT,production,0.0036190550145758916,0.13964633889649844,0.27087667600315013
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,MT,polar,0.0036190550145758916,0.16891294394651352,0.30055502282370566
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,TH,production,0.006011360047012016,0.010916783121371053,0.019533208673116236
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,TH,polar,0.006011360047012016,0.0125428979550721,0.02230950229163022
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,TM,production,0.0040883208916839995,0.14621527964410008,0.28842126604838286
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,TM,polar,0.0040883208916839995,0.1711457939716912,0.30453133524837595
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,TT,production,0.003576334340796952,0.6590897432040246,1.2446972966091683
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",384,0.018224691972136497,0.008167867548763752,0.010056824423372746,0.22400571405887604,0.9747137427330017,0.8491567373275757,0.5518772006034851,0.8417295217514038,0.5626294016838074,TT,polar,0.003576334340796952,0.8404369210678538,1.5010933065583596
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,HH,production,0.023596967885157815,0.01388764601324989,0.020018114706257802
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,HH,polar,0.023596967885157815,0.006999393798238532,0.0075020568678341535
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,HM,production,0.010434848887639193,0.01004754082103746,0.008368190621273381
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,HM,polar,0.010434848887639193,0.013349120465471598,0.01434302160410748
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,HT,production,0.009910653976388252,0.01101801248319941,0.01294255614838708
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,HT,polar,0.009910653976388252,0.012172738682312011,0.012990669740016772
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,MH,production,0.009390593786918573,0.012605680451094165,0.007876963464153
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,MH,polar,0.009390593786918573,0.01708050659309889,0.018286488106546973
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,MM,production,0.009121224102583156,0.383823308818371,0.4117461670072313
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,MM,polar,0.009121224102583156,0.37551767980876616,0.40202250377647447
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,MT,production,0.008615285442955317,0.09755742877504359,0.0761309088887724
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,MT,polar,0.008615285442955317,0.1436552337483161,0.1535901651518309
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,TH,production,0.0035449617342750337,-0.0114502683342341,-0.015922766685050944
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,TH,polar,0.0035449617342750337,-0.002976060932686396,-0.003295525100601885
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,TM,production,0.0032311043932913464,-0.3464742397354175,-0.5022603623296887
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,TM,polar,0.0032311043932913464,-0.2490733247208821,-0.265934013418474
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,TT,production,0.003097118810932063,-0.745154571698145,-1.1726865020236774
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"[1152, 384]",384,0.004963293671607971,0.00397248612716794,0.000990807544440031,0.20619967579841614,0.9786837697029114,0.5535473227500916,0.9635264873504639,0.5620430707931519,0.935904324054718,TT,polar,0.003097118810932063,-0.4175436759100946,-0.4457571267251849
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,HH,production,0.021598298211016,0.0011618302148287188,0.012727698220403922
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,HH,polar,0.021598298211016,0.007597431309794448,0.007478764565762061
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,HM,production,0.010844087400680207,0.012894814609691847,0.010872098592485282
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,HM,polar,0.010844087400680207,0.003116521689554679,0.003122018200471001
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,HT,production,0.010365658290061983,0.013972994550964802,0.013489977455375895
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,HT,polar,0.010365658290061983,0.0057300778065993525,0.005623699041499414
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,MH,production,0.010367469852826333,0.02566442324448212,0.02521598574155434
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,MH,polar,0.010367469852826333,-0.0007617688351016758,-0.0008278846207897458
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,MM,production,0.010112321045291561,0.6993067401409825,0.7259723702921752
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,MM,polar,0.010112321045291561,0.3791953988763661,0.3729298009871712
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,MT,production,0.010187912828615179,0.2395029663305271,0.2651224179161679
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,MT,polar,0.010187912828615179,0.13193520271929346,0.12967104931357457
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,TH,production,0.009955218168465275,0.013195957623620127,0.013207932176817604
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,TH,polar,0.009955218168465275,-0.005969314768942498,-0.00586753106676394
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,TM,production,0.010343138372564013,0.13918129379703656,0.14177451929424864
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,TM,polar,0.010343138372564013,0.08974000901185623,0.08820424324517397
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,TT,production,0.009694924291907424,-0.22502389268218373,-0.17853866953063074
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"[384, 384]",384,0.025222981348633766,0.025222983211278915,0.0,0.19654814898967743,0.9806685447692871,0.5137434601783752,1.0172799825668335,0.4812558889389038,1.0185718536376953,TT,polar,0.009694924291907424,-0.3180066350369103,-0.3116926125297492
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,HH,production,0.013582263592507459,0.03935971757206824,0.11588713811845155
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,HH,polar,0.013582263592507459,0.005244159047677728,0.013323235873430614
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,HM,production,0.006772262253335084,0.008308417861440537,0.019332033721031927
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,HM,polar,0.006772262253335084,0.007824346905530336,0.019692886615437714
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,HT,production,0.006804454909458048,0.008820967746496376,0.021588157905899026
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,HT,polar,0.006804454909458048,0.010292588979278294,0.025744611923488432
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,MH,production,0.00411700445712474,0.009975116781613882,0.022954350736210175
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,MH,polar,0.00411700445712474,0.009207800106105122,0.023185993506175083
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,MM,production,0.004518457129425179,0.1441289205943548,0.2231452334590981
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,MM,polar,0.004518457129425179,0.0960595643207113,0.24366441119884905
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,MT,production,0.003928503588992493,0.0769541764319256,0.21176812254507132
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,MT,polar,0.003928503588992493,0.09003274506053757,0.22784323096968195
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,TH,production,0.003745401892947924,0.012269759677420318,0.03092902455650634
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,TH,polar,0.003745401892947924,0.01371794142922998,0.033332051419399295
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,TM,production,0.0034509495737762093,0.07221404267962481,0.20221140987125266
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,TM,polar,0.0034509495737762093,0.08608342231888305,0.21770435325408535
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,TT,production,0.0036891001194698657,0.253567337510863,0.5661883655150486
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"[1024, 384]",384,0.004422169644385576,0.0019715498201549053,0.002450619824230671,0.19789202511310577,0.9804008603096008,0.923480212688446,0.3930787146091461,0.9222401976585388,0.3943740427494049,TT,polar,0.0036891001194698657,0.42276302748242905,1.077701576822326
1,2048,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0042152320966124535,0.0018714688485488296,0.002343763248063624,0.19713948667049408,0.980538010597229,0.9223043322563171,0.39560413360595703,0.9205299019813538,0.39868995547294617,HH,production,0.013768372792318106,0.0410225392943117,0.12019093179586564
1,2048,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0042152320966124535,0.0018714688485488296,0.002343763248063624,0.19713948667049408,0.980538010597229,0.9223043322563171,0.39560413360595703,0.9205299019813538,0.39868995547294617,HH,polar,0.013768372792318106,0.005593195522187707,0.014166975500278074
1,2048,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",384,0.0042152320966124535,0.0018714688485488296,0.002343763248063624,0.19713948667049408,0.980538010597229,0.9223043322563171,0.39560413360595703,0.9205299019813538,0.39868995547294617,HM,production,0.0063114675820651065,0.011124872406052366,0.025984793230265778
