seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median,raw_relative_l2
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_2000,1.0417213439941406,0.8321396112442017,0.5261017680168152,0.9064274430274963,0.412745863199234,1.1227892637252808,1.069259524345398,,,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,1.0417213439941406,0.8321396112442017,0.0005433761980384588,0.00023255147971212864,0.0081922747194767,0.00017093984934035689,1.2660361790040042e-05,0.0006646469119004905,0.0021445935126394033,0.0003983246861025691,0.41740718483924866,0.4178055226802826,0.3148201107978821,0.3637757897377014,0.1404648721218109,7.100919901859015e-05,0.07441102713346481,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,lloyd_global,0.35147878527641296,0.939490795135498,0.17752967774868011,0.9843116402626038,0.5582356452941895,0.9788222312927246,1.077579379081726,0.5188908576965332,0.9809288382530212,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.35147878527641296,0.939490795135498,0.0003040606970898807,0.00028708355966955423,0.5039130449295044,0.00015751633327454329,3.193313386873342e-05,0.00034879203303717077,0.0010344033362343907,0.0009776779916137457,0.625849723815918,0.6268274188041687,0.3329777121543884,0.4675898551940918,0.181657075881958,1.9841112589347176e-05,0.012701069004833698,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,lloyd_per_tensor_oracle,0.33021801710128784,0.9448626637458801,0.16678331792354584,0.9860371351242065,0.5824958682060242,0.9512525796890259,1.0766414403915405,,,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.33021801710128784,0.9448626637458801,0.0002676933363545686,0.00023495685309171677,0.3971828818321228,0.00015751633327454329,3.193313386873342e-05,0.00028926756931468844,0.0012218165211379528,0.0011704888893291354,0.5837955474853516,0.5849660634994507,0.31826546788215637,0.4549461901187897,0.1823878139257431,2.0967203454347327e-05,0.01045764796435833,"-1,-0.3722899,-0.1332728,0,0.1332728,0.3722899,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.32763028144836426,0.945518970489502,0.16548782587051392,0.9862503409385681,0.5873178243637085,0.9469805359840393,1.078959584236145,,,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.32763028144836426,0.945518970489502,0.0002755243331193924,0.0002619067672640085,0.4821980893611908,0.00015751633327454329,3.193313386873342e-05,0.0003108212258666754,0.0008879687520675361,0.0007923493976704776,0.5948043465614319,0.5955966711044312,0.3328160345554352,0.44729307293891907,0.16688251495361328,1.3971941370982677e-05,0.010488518513739109,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5013888892641911,0.5,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,muon_global_codebook,0.3934077024459839,0.9263359308242798,0.1986997127532959,0.9805148243904114,0.5292105078697205,1.0069830417633057,1.0714975595474243,0.4922367334365845,1.0077342987060547,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.3934077024459839,0.9263359308242798,0.0003447050112299621,0.0003245391708333045,0.5562472939491272,0.00015751633327454329,3.193313386873342e-05,0.0004270998470019549,0.00042909616604447365,0.001225088955834508,0.6318776607513428,0.6331027150154114,0.3349679410457611,0.4729485511779785,0.18032830953598022,3.1147639674600214e-05,0.016065362840890884,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,geometry_codebook,0.3934077024459839,0.9263359308242798,0.1986997127532959,0.9805148243904114,0.5292105078697205,1.0069830417633057,1.0714975595474243,0.4922367334365845,1.0077342987060547,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.3934077024459839,0.9263359308242798,0.0003447050112299621,0.0003245391708333045,0.5562472939491272,0.00015751633327454329,3.193313386873342e-05,0.0004270998470019549,0.00042909616604447365,0.001225088955834508,0.6318776607513428,0.6331027150154114,0.3349679410457611,0.4729485511779785,0.18032830953598022,3.1147639674600214e-05,0.016065362840890884,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,danger_zone_codebook,0.3934077024459839,0.9263359308242798,0.1986997127532959,0.9805148243904114,0.5292105078697205,1.0069830417633057,1.0714975595474243,,,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.3934077024459839,0.9263359308242798,0.0003447050112299621,0.0003245391708333045,0.5562472939491272,0.00015751633327454329,3.193313386873342e-05,0.0004270998470019549,0.00042909616604447365,0.001225088955834508,0.6318776607513428,0.6331027150154114,0.3349679410457611,0.4729485511779785,0.18032830953598022,3.1147639674600214e-05,0.016065362840890884,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,geometry_mulaw_5,0.35685721039772034,0.9454928040504456,0.18024450540542603,0.9843685030937195,0.5715073347091675,0.9619628190994263,1.0734938383102417,,,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.35685721039772034,0.9454928040504456,0.0003033047541975975,0.000274112680926919,0.41259765625,0.00015751633327454329,3.193313386873342e-05,0.0003533204726409167,0.0008445989806205034,0.0010052300058305264,0.6252701878547668,0.6262754201889038,0.33629724383354187,0.46826305985450745,0.18456292152404785,2.102935832226649e-05,0.013080619275569916,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,geometry_power_0.75,0.4430575370788574,0.9253747463226318,0.22377556562423706,0.9768056869506836,0.5403944253921509,0.9945738315582275,1.0706783533096313,,,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.4430575370788574,0.9253747463226318,0.00039073528023436666,0.00036238000029698014,0.5206095576286316,0.00015751633327454329,3.193313386873342e-05,0.0004953567986376584,0.0004298467538319528,0.0021047487389296293,0.6280467510223389,0.6301515698432922,0.33761489391326904,0.46232157945632935,0.17129962146282196,6.787224265281111e-05,0.02025274559855461,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,muon_mulaw_5,0.35685721039772034,0.9454928040504456,0.18024450540542603,0.9843685030937195,0.5715073347091675,0.9619628190994263,1.0734938383102417,,,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.35685721039772034,0.9454928040504456,0.0003033047541975975,0.000274112680926919,0.41259765625,0.00015751633327454329,3.193313386873342e-05,0.0003533204726409167,0.0008445989806205034,0.0010052300058305264,0.6252701878547668,0.6262754201889038,0.33629724383354187,0.46826305985450745,0.18456292152404785,2.102935832226649e-05,0.013080619275569916,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,muon_power_0.75,0.4430575370788574,0.9253747463226318,0.22377556562423706,0.9768056869506836,0.5403944253921509,0.9945738315582275,1.0706783533096313,,,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.4430575370788574,0.9253747463226318,0.00039073528023436666,0.00036238000029698014,0.5206095576286316,0.00015751633327454329,3.193313386873342e-05,0.0004953567986376584,0.0004298467538319528,0.0021047487389296293,0.6280467510223389,0.6301515698432922,0.33761489391326904,0.46232157945632935,0.17129962146282196,6.787224265281111e-05,0.02025274559855461,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,calibrated_mulaw_5,0.35685721039772034,0.9454928040504456,0.18024450540542603,0.9843685030937195,0.5715073347091675,0.9619628190994263,1.0734938383102417,0.5313143730163574,0.968180239200592,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.35685721039772034,0.9454928040504456,0.0003033047541975975,0.000274112680926919,0.41259765625,0.00015751633327454329,3.193313386873342e-05,0.0003533204726409167,0.0008445989806205034,0.0010052300058305264,0.6252701878547668,0.6262754201889038,0.33629724383354187,0.46826305985450745,0.18456292152404785,2.102935832226649e-05,0.013080619275569916,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,danger_weighted_codebook_D4_L1,0.3934077024459839,0.9263359308242798,0.1986997127532959,0.9805148243904114,0.5292105078697205,1.0069830417633057,1.0714975595474243,,,0.0063102999702095985,0.009791092947125435,138334.0625,166,384,0.3934077024459839,0.9263359308242798,0.0003447050112299621,0.0003245391708333045,0.5562472939491272,0.00015751633327454329,3.193313386873342e-05,0.0004270998470019549,0.00042909616604447365,0.001225088955834508,0.6318776607513428,0.6331027150154114,0.3349679410457611,0.4729485511779785,0.18032830953598022,3.1147639674600214e-05,0.016065362840890884,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,structural_int4_uniform,,,,,0.7043184041976929,0.8029709458351135,,0.6387193202972412,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10284028202295303
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,uniform_int3,0.544512927532196,0.8644407391548157,0.2452578842639923,0.9704698324203491,0.4485764503479004,1.0868178606033325,1.066954255104065,0.41279086470603943,1.0837055444717407,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.544512927532196,0.8644407391548157,0.0004336959100328386,0.0004127216525375843,0.7647026777267456,0.0001403615897288546,2.836950443452224e-05,0.0005611107335425913,0.0004756822600029409,0.002716881688684225,0.6305634379386902,0.633280336856842,0.342205286026001,0.460265576839447,0.17397066950798035,0.00010525433026487008,0.02442856878042221,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_1,0.45551156997680664,0.9116103649139404,0.20517300069332123,0.9796573519706726,0.5234936475753784,1.0133498907089233,1.0720561742782593,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.45551156997680664,0.9116103649139404,0.0003648933779913932,0.0003527768421918154,0.6347385048866272,0.0001403615897288546,2.836950443452224e-05,0.000463327975012362,0.0003658775531221181,0.0008723263745196164,0.6638134121894836,0.6646857261657715,0.3382461369037628,0.4801829159259796,0.17863988876342773,2.364994361414574e-05,0.017996875569224358,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_5,0.35680854320526123,0.9448104500770569,0.16072264313697815,0.9874511361122131,0.5979230403900146,0.9336212873458862,1.0766268968582153,0.555566668510437,0.9427973628044128,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.35680854320526123,0.9448104500770569,0.0002712710411287844,0.0002451372565701604,0.4046562910079956,0.0001403615897288546,2.836950443452224e-05,0.0003153796715196222,0.0007288679480552673,0.0008729067631065845,0.6286814212799072,0.6295543313026428,0.3343678116798401,0.47306689620018005,0.18446102738380432,1.45208014146192e-05,0.010458113625645638,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_20,0.39091044664382935,0.9402616024017334,0.1760866791009903,0.9852848052978516,0.6063516736030579,0.9250414967536926,1.0789624452590942,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.39091044664382935,0.9402616024017334,0.0002533867082092911,0.00017515069339424372,0.2010430246591568,0.00014989619376137853,2.836950443452224e-05,0.0002664801722858101,0.0013644592836499214,0.0009757322259247303,0.5738953948020935,0.5748711228370667,0.3214101791381836,0.46112897992134094,0.18766354024410248,1.9482176867313683e-05,0.011458811350166798,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_100,0.526134192943573,0.9165997505187988,0.2369794100522995,0.9749903082847595,0.588154137134552,0.9469117522239685,1.0806611776351929,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.526134192943573,0.9165997505187988,0.0002950329799205065,0.00017774116713553667,0.0719129741191864,5.3523792303167284e-05,2.836950443452224e-05,0.00035282468888908625,0.001950689242221415,0.0010723709128797054,0.497223436832428,0.4982958137989044,0.2980784773826599,0.42521679401397705,0.18830423057079315,3.878750794683583e-05,0.017984502017498016,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_500,0.7482466101646423,0.8660382032394409,0.33702489733695984,0.9526681900024414,0.507908284664154,1.0303915739059448,1.0733060836791992,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.7482466101646423,0.8660382032394409,0.00036408656160347164,0.000190836435649544,0.02315266989171505,0.00011481413093861192,2.9201459256000817e-05,0.000427289487561211,0.0019506901735439897,0.0004688641056418419,0.42457544803619385,0.42504432797431946,0.34184548258781433,0.39088210463523865,0.15672938525676727,3.4299733670195565e-05,0.03105979785323143,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_2000,1.0542933940887451,0.8283271789550781,0.4748579263687134,0.918672502040863,0.4296664893627167,1.104549765586853,1.0657800436019897,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,1.0542933940887451,0.8283271789550781,0.0004946851404383779,0.0002113906666636467,0.00798882357776165,0.00015272409655153751,1.1446752978372388e-05,0.0006023299065418541,0.001950689242221415,0.000561885186471045,0.42264220118522644,0.42320409417152405,0.3149341940879822,0.36527007818222046,0.14242425560951233,8.160660217981786e-05,0.06138334795832634,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,lloyd_global,0.3531376123428345,0.9388619661331177,0.15906526148319244,0.9873921275138855,0.5836747288703918,0.9486351609230042,1.0741654634475708,0.5394659042358398,0.9597229957580566,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.3531376123428345,0.9388619661331177,0.0002739994088187814,0.00025964988162741065,0.5015597939491272,0.0001403615897288546,2.836950443452224e-05,0.0003147622337564826,0.0008878919179551303,0.0009138894965872169,0.6299691200256348,0.630882978439331,0.33529311418533325,0.4667905569076538,0.17936500906944275,1.4891338651068509e-05,0.010265008546411991,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,lloyd_per_tensor_oracle,0.33102452754974365,0.9443260431289673,0.14911779761314392,0.9888412952423096,0.6060076355934143,0.9254320859909058,1.0789421796798706,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.33102452754974365,0.9443260431289673,0.0002406658313702792,0.00021213339641690254,0.3946058452129364,0.0001403615897288546,2.836950443452224e-05,0.00026027412968687713,0.0010794897098094225,0.001093524508178234,0.5780670046806335,0.5791605114936829,0.3194088339805603,0.4461912512779236,0.18187512457370758,1.5656740288250148e-05,0.008276581764221191,"-1,-0.3726623,-0.1352958,0,0.1352958,0.3726623,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,scale_oracle,0.3234363794326782,0.9470895528793335,0.1456960141658783,0.9893586039543152,0.6146272420883179,0.9151379466056824,1.078568935394287,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.3234363794326782,0.9470895528793335,0.00024468335323035717,0.00023315154248848557,0.4734293520450592,0.0001403615897288546,2.836950443452224e-05,0.00027611429686658084,0.0007373199332505465,0.0009500139276497066,0.5995668768882751,0.6005169153213501,0.34001418948173523,0.4464454650878906,0.16639219224452972,1.2985537978238426e-05,0.00819535180926323,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5013888893235185,0.5,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,muon_global_codebook,0.3936310112476349,0.9259389042854309,0.17730362713336945,0.9844236373901367,0.5552393198013306,0.9805843830108643,1.0746947526931763,0.51478111743927,0.9851080179214478,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.3936310112476349,0.9259389042854309,0.0003076204739045352,0.00028947810642421246,0.5466850996017456,0.0001403615897288546,2.836950443452224e-05,0.0003791719791479409,0.00036941972211934626,0.001090278965421021,0.6325648427009583,0.6336550712585449,0.33510392904281616,0.4711494445800781,0.18057946860790253,2.207337638537865e-05,0.012806668877601624,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,geometry_codebook,0.3936310112476349,0.9259389042854309,0.17730362713336945,0.9844236373901367,0.5552393198013306,0.9805843830108643,1.0746947526931763,0.51478111743927,0.9851080179214478,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.3936310112476349,0.9259389042854309,0.0003076204739045352,0.00028947810642421246,0.5466850996017456,0.0001403615897288546,2.836950443452224e-05,0.0003791719791479409,0.00036941972211934626,0.001090278965421021,0.6325648427009583,0.6336550712585449,0.33510392904281616,0.4711494445800781,0.18057946860790253,2.207337638537865e-05,0.012806668877601624,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,danger_zone_codebook,0.3936310112476349,0.9259389042854309,0.17730362713336945,0.9844236373901367,0.5552393198013306,0.9805843830108643,1.0746947526931763,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.3936310112476349,0.9259389042854309,0.0003076204739045352,0.00028947810642421246,0.5466850996017456,0.0001403615897288546,2.836950443452224e-05,0.0003791719791479409,0.00036941972211934626,0.001090278965421021,0.6325648427009583,0.6336550712585449,0.33510392904281616,0.4711494445800781,0.18057946860790253,2.207337638537865e-05,0.012806668877601624,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,geometry_mulaw_5,0.35680854320526123,0.9448104500770569,0.16072264313697815,0.9874511361122131,0.5979230403900146,0.9336212873458862,1.0766268968582153,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.35680854320526123,0.9448104500770569,0.0002712710411287844,0.0002451372565701604,0.4046562910079956,0.0001403615897288546,2.836950443452224e-05,0.0003153796715196222,0.0007288679480552673,0.0008729067631065845,0.6286814212799072,0.6295543313026428,0.3343678116798401,0.47306689620018005,0.18446102738380432,1.45208014146192e-05,0.010458113625645638,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,geometry_power_0.75,0.4431217908859253,0.9251863360404968,0.19959035515785217,0.981239378452301,0.5649496912956238,0.9690794944763184,1.07316255569458,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.4431217908859253,0.9251863360404968,0.0003485421184450388,0.0003232317976653576,0.5115085244178772,0.0001403615897288546,2.836950443452224e-05,0.00043934659333899617,0.0003653427993413061,0.0023452341556549072,0.6308327317237854,0.6331779956817627,0.3393338918685913,0.46130263805389404,0.1707499772310257,6.017067426000722e-05,0.016185006126761436,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,muon_mulaw_5,0.35680854320526123,0.9448104500770569,0.16072264313697815,0.9874511361122131,0.5979230403900146,0.9336212873458862,1.0766268968582153,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.35680854320526123,0.9448104500770569,0.0002712710411287844,0.0002451372565701604,0.4046562910079956,0.0001403615897288546,2.836950443452224e-05,0.0003153796715196222,0.0007288679480552673,0.0008729067631065845,0.6286814212799072,0.6295543313026428,0.3343678116798401,0.47306689620018005,0.18446102738380432,1.45208014146192e-05,0.010458113625645638,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,muon_power_0.75,0.4431217908859253,0.9251863360404968,0.19959035515785217,0.981239378452301,0.5649496912956238,0.9690794944763184,1.07316255569458,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.4431217908859253,0.9251863360404968,0.0003485421184450388,0.0003232317976653576,0.5115085244178772,0.0001403615897288546,2.836950443452224e-05,0.00043934659333899617,0.0003653427993413061,0.0023452341556549072,0.6308327317237854,0.6331779956817627,0.3393338918685913,0.46130263805389404,0.1707499772310257,6.017067426000722e-05,0.016185006126761436,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,calibrated_mulaw_5,0.35680854320526123,0.9448104500770569,0.16072264313697815,0.9874511361122131,0.5979230403900146,0.9336212873458862,1.0766268968582153,0.555566668510437,0.9427973628044128,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.35680854320526123,0.9448104500770569,0.0002712710411287844,0.0002451372565701604,0.4046562910079956,0.0001403615897288546,2.836950443452224e-05,0.0003153796715196222,0.0007288679480552673,0.0008729067631065845,0.6286814212799072,0.6295543313026428,0.3343678116798401,0.47306689620018005,0.18446102738380432,1.45208014146192e-05,0.010458113625645638,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,danger_weighted_codebook_D4_L1,0.3936310112476349,0.9259389042854309,0.17730362713336945,0.9844236373901367,0.5552393198013306,0.9805843830108643,1.0746947526931763,,,0.005624773446470499,0.00872808787971735,138334.0625,166,384,0.3936310112476349,0.9259389042854309,0.0003076204739045352,0.00028947810642421246,0.5466850996017456,0.0001403615897288546,2.836950443452224e-05,0.0003791719791479409,0.00036941972211934626,0.001090278965421021,0.6325648427009583,0.6336550712585449,0.33510392904281616,0.4711494445800781,0.18057946860790253,2.207337638537865e-05,0.012806668877601624,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,structural_int4_uniform,,,,,0.7330464124679565,0.7619288563728333,,0.66343092918396,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092512346804142
1,2048,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,uniform_int3,0.4323996603488922,0.9160669445991516,0.35274752974510193,0.9421538710594177,0.7842828631401062,0.6675069332122803,1.0305639505386353,0.7758370041847229,0.6695796847343445,0.0013644626596942544,0.0023590705823153257,64.4627456665039,0,384,0.4323996603488922,0.9160669445991516,0.00011186586925759912,0.00010677923273760825,0.5822601318359375,3.504556298139505e-05,7.1209333327715285e-06,0.0001318339054705575,0.00011812097363872454,0.0,0.0,0.0,0.7199172377586365,0.2741032540798187,0.0013354080729186535,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_1,0.3601679801940918,0.9423031806945801,0.2938224673271179,0.9601330161094666,0.8369941711425781,0.5783862471580505,1.0242818593978882,,,0.0013644626596942544,0.0023590705823153257,64.4627456665039,0,384,0.3601679801940918,0.9423031806945801,9.284072439186275e-05,8.797500049695373e-05,0.45611572265625,3.504556298139505e-05,7.1209333327715285e-06,0.00010859543544938788,8.340999920619652e-05,0.0,0.0,0.0,0.7171587944030762,0.2754749357700348,0.001462504151277244,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_5,0.3131295442581177,0.9566941261291504,0.25544512271881104,0.9700077772140503,0.8707713484764099,0.5134740471839905,1.0187135934829712,0.8643702268600464,0.5208361148834229,0.0013644626596942544,0.0023590705823153257,64.4627456665039,0,384,0.3131295442581177,0.9566941261291504,7.602074038004503e-05,6.520637543871999e-05,0.2752126157283783,3.504556298139505e-05,7.1209333327715285e-06,8.219708979595453e-05,0.0001657779503148049,0.0,0.0,0.0,0.7075127363204956,0.272903174161911,0.0012758412631228566,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_20,0.36240917444229126,0.9453731775283813,0.29564979672431946,0.9614368081092834,0.8481999635696411,0.5575207471847534,1.022154450416565,,,0.0013644626596942544,0.0023590705823153257,64.4627456665039,0,384,0.36240917444229126,0.9453731775283813,7.778385770507157e-05,5.411039455793798e-05,0.1334431916475296,3.741279215319082e-05,7.1209333327715285e-06,7.568777073174715e-05,0.0003242364327888936,0.0,0.0,0.0,0.6958453059196472,0.2692929208278656,0.0010651180054992437,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,2048,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_100,0.5443181395530701,0.9011332988739014,0.4440377950668335,0.9256816506385803,0.7668153643608093,0.6938112378120422,1.0301990509033203,,,0.0013644626596942544,0.0023590705823153257,64.4627456665039,0,384,0.5443181395530701,0.9011332988739014,0.00010039816697826609,5.8133384300163016e-05,0.0465901680290699,1.3315481737663504e-05,7.1209333327715285e-06,0.00010350245429435745,0.00048472470371052623,0.0,0.0,0.0,0.6520507335662842,0.2610782980918884,0.0011798992054536939,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
