seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median,raw_relative_l2
1,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,calibrated_mulaw_5,0.322130411863327,0.9543933272361755,0.2171141803264618,0.9779173731803894,0.8278307318687439,0.583168625831604,0.9871401190757751,0.8266002535820007,0.5889070630073547,0.0008386909030377865,0.0020260727033019066,105.61543273925781,5,384,0.322130411863327,0.9543933272361755,4.556731801130809e-05,3.851865039905533e-05,0.2930043637752533,2.2126550902612507e-05,4.550120593194151e-06,4.967895074514672e-05,9.805533045437187e-05,3.170098352711648e-05,0.021947963163256645,0.021979663521051407,0.6289035677909851,0.3464910686016083,0.007023443467915058,1.8730862194615838e-08,1.2968186638318002e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
1,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,danger_weighted_codebook_D4_L1,0.355686217546463,0.9378410577774048,0.23970773816108704,0.971503496170044,0.7892028093338013,0.6452818512916565,0.9872501492500305,,,0.0008386909030377865,0.0020260727033019066,105.61543273925781,5,384,0.355686217546463,0.9378410577774048,5.127473923494108e-05,4.453613655641675e-05,0.4058786928653717,2.2126550902612507e-05,4.550120593194151e-06,5.973913721391e-05,4.9622642109170556e-05,3.4908847737824544e-05,0.022320806980133057,0.022355716675519943,0.6153772473335266,0.3346603810787201,0.0073250820860266685,2.5401307723882383e-08,1.6241661796811968e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,structural_int4_uniform,,,,,0.9093103408813477,0.4233091473579407,,0.9120957851409912,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13036805391311646
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,uniform_int3,0.5435073375701904,0.8682857155799866,0.3976086974143982,0.9258856773376465,0.6827124953269958,0.8143036961555481,1.0421216487884521,0.6717159152030945,0.8102940320968628,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.5435073375701904,0.8682857155799866,0.0002794005267787725,0.0002656415745150298,0.7155736088752747,9.060904994839802e-05,1.857907227531541e-05,0.00035055921762250364,0.0002939344267360866,0.0,0.0,0.0,0.6900395750999451,0.27891555428504944,0.0026863340754061937,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_1,0.44988834857940674,0.9136514663696289,0.329124391078949,0.9504163265228271,0.7645695805549622,0.6979992389678955,1.0324503183364868,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.44988834857940674,0.9136514663696289,0.00023175122623797506,0.000221711365156807,0.5843073725700378,9.060904994839802e-05,1.857907227531541e-05,0.0002857194631360471,0.00020863374811597168,0.0,0.0,0.0,0.7128090262413025,0.2799195945262909,0.003147649113088846,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_5,0.3580228090286255,0.9449917674064636,0.26192063093185425,0.9684730172157288,0.8313993811607361,0.5864592790603638,1.0188814401626587,0.8239833116531372,0.5933321714401245,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.3580228090286255,0.9449917674064636,0.0001762884930940345,0.0001572536857565865,0.36690521240234375,9.060904994839802e-05,1.857907227531541e-05,0.00020345620578154922,0.0004093098104931414,0.0,0.0,0.0,0.6950998306274414,0.2819468379020691,0.003444051370024681,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_20,0.3779796361923218,0.943028450012207,0.2765223979949951,0.9663463234901428,0.8299949765205383,0.5894709825515747,1.0206693410873413,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.3779796361923218,0.943028450012207,0.00016477215103805065,0.00011758867185562849,0.1815846711397171,9.661228250479326e-05,1.857907227531541e-05,0.0001763047039275989,0.0007953715976327658,0.0,0.0,0.0,0.656726598739624,0.28544479608535767,0.003919822629541159,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_100,0.5041283965110779,0.9080297946929932,0.3688026964664459,0.9433078169822693,0.7684524059295654,0.6905134320259094,1.0279079675674438,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.5041283965110779,0.9080297946929932,0.00019032361160498112,0.00011973848449997604,0.0647532120347023,3.486946297925897e-05,1.857907227531541e-05,0.00022671282931696624,0.001183032407425344,0.0,0.0,0.0,0.6488445997238159,0.2941104769706726,0.00383717380464077,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_500,0.7806054949760437,0.8423538208007812,0.5710682272911072,0.8898184299468994,0.6608128547668457,0.8405787944793701,1.0392816066741943,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.7806054949760437,0.8423538208007812,0.0002540650311857462,0.0001347038196399808,0.0199152622371912,7.438754255417734e-05,1.9107459593215026e-05,0.00030106972553767264,0.001183033105917275,0.0,0.0,0.0,0.5985684394836426,0.2807111442089081,0.0026094424538314342,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_2000,1.1457115411758423,0.8131875991821289,0.8381622433662415,0.8413980007171631,0.6043281555175781,0.9139817357063293,1.052169919013977,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,1.1457115411758423,0.8131875991821289,0.0003637207846622914,0.00014787506370339543,0.0069732666015625,9.793893696041778e-05,7.3255209827038925e-06,0.00044581235852092505,0.001183032407425344,0.0,0.0,0.0,0.47537288069725037,0.2180486023426056,0.0018563322955742478,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,lloyd_global,0.3413100242614746,0.9428707957267761,0.24969562888145447,0.969153106212616,0.8281039595603943,0.5909870266914368,1.0152233839035034,0.8193245530128479,0.6011316776275635,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.3413100242614746,0.9428707957267761,0.0001719308056635782,0.0001616494555491954,0.45069631934165955,9.060904994839802e-05,1.857907227531541e-05,0.00019489707483444363,0.0005176453851163387,0.0,0.0,0.0,0.6775904893875122,0.28205326199531555,0.0032226410694420338,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,lloyd_per_tensor_oracle,0.31747329235076904,0.948903501033783,0.23224462568759918,0.9728509783744812,0.8463701605796814,0.5570582747459412,1.0096099376678467,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.31747329235076904,0.948903501033783,0.0001508053537691012,0.0001342624018434435,0.35916391015052795,9.060904994839802e-05,1.857907227531541e-05,0.00016122052329592407,0.0006975670694373548,0.0,0.0,0.0,0.6281249523162842,0.2710709273815155,0.0032114225905388594,0.0,0.0,"-1,-0.3410889,-0.1359386,0,0.1359386,0.3410889,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.31095045804977417,0.9517916440963745,0.22749167680740356,0.9741632342338562,0.8555734157562256,0.5408936738967896,1.0122945308685303,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.31095045804977417,0.9517916440963745,0.00015288515714928508,0.00014464432024396956,0.42995962500572205,9.060904994839802e-05,1.857907227531541e-05,0.00017025278066284955,0.00042734641465358436,0.0,0.0,0.0,0.6569001078605652,0.2816070318222046,0.002970630768686533,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,muon_global_codebook,0.39691591262817383,0.9230622053146362,0.2903730273246765,0.9583312273025513,0.784455418586731,0.6645998358726501,1.0233135223388672,0.7740646600723267,0.6722191572189331,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.39691591262817383,0.9230622053146362,0.00019918661564588547,0.00018394883954897523,0.49983978271484375,9.060904994839802e-05,1.857907227531541e-05,0.00023996287200134248,0.00021410240151453763,0.0,0.0,0.0,0.6715230941772461,0.27302372455596924,0.0027964089531451464,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,geometry_codebook,0.39691591262817383,0.9230622053146362,0.2903730273246765,0.9583312273025513,0.784455418586731,0.6645998358726501,1.0233135223388672,0.7740646600723267,0.6722191572189331,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.39691591262817383,0.9230622053146362,0.00019918661564588547,0.00018394883954897523,0.49983978271484375,9.060904994839802e-05,1.857907227531541e-05,0.00023996287200134248,0.00021410240151453763,0.0,0.0,0.0,0.6715230941772461,0.27302372455596924,0.0027964089531451464,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,danger_zone_codebook,0.39691591262817383,0.9230622053146362,0.2903730273246765,0.9583312273025513,0.784455418586731,0.6645998358726501,1.0233135223388672,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.39691591262817383,0.9230622053146362,0.00019918661564588547,0.00018394883954897523,0.49983978271484375,9.060904994839802e-05,1.857907227531541e-05,0.00023996287200134248,0.00021410240151453763,0.0,0.0,0.0,0.6715230941772461,0.27302372455596924,0.0027964089531451464,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,geometry_mulaw_5,0.3580228090286255,0.9449917674064636,0.26192063093185425,0.9684730172157288,0.8313993811607361,0.5864592790603638,1.0188814401626587,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.3580228090286255,0.9449917674064636,0.0001762884930940345,0.0001572536857565865,0.36690521240234375,9.060904994839802e-05,1.857907227531541e-05,0.00020345620578154922,0.0004093098104931414,0.0,0.0,0.0,0.6950998306274414,0.2819468379020691,0.003444051370024681,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,geometry_power_0.75,0.43871939182281494,0.924920380115509,0.3209565281867981,0.9551314115524292,0.7934015989303589,0.6538069844245911,1.0320254564285278,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.43871939182281494,0.924920380115509,0.00022186404385138303,0.00020338973263278604,0.4660746157169342,9.060904994839802e-05,1.857907227531541e-05,0.00027189962565898895,0.0002070854534395039,0.0,0.0,0.0,0.6772781014442444,0.27272292971611023,0.002670565154403448,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,muon_mulaw_5,0.3580228090286255,0.9449917674064636,0.26192063093185425,0.9684730172157288,0.8313993811607361,0.5864592790603638,1.0188814401626587,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.3580228090286255,0.9449917674064636,0.0001762884930940345,0.0001572536857565865,0.36690521240234375,9.060904994839802e-05,1.857907227531541e-05,0.00020345620578154922,0.0004093098104931414,0.0,0.0,0.0,0.6950998306274414,0.2819468379020691,0.003444051370024681,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,muon_power_0.75,0.43871939182281494,0.924920380115509,0.3209565281867981,0.9551314115524292,0.7934015989303589,0.6538069844245911,1.0320254564285278,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.43871939182281494,0.924920380115509,0.00022186404385138303,0.00020338973263278604,0.4660746157169342,9.060904994839802e-05,1.857907227531541e-05,0.00027189962565898895,0.0002070854534395039,0.0,0.0,0.0,0.6772781014442444,0.27272292971611023,0.002670565154403448,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,calibrated_mulaw_5,0.3580228090286255,0.9449917674064636,0.26192063093185425,0.9684730172157288,0.8313993811607361,0.5864592790603638,1.0188814401626587,0.8239833116531372,0.5933321714401245,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.3580228090286255,0.9449917674064636,0.0001762884930940345,0.0001572536857565865,0.36690521240234375,9.060904994839802e-05,1.857907227531541e-05,0.00020345620578154922,0.0004093098104931414,0.0,0.0,0.0,0.6950998306274414,0.2819468379020691,0.003444051370024681,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,danger_weighted_codebook_D4_L1,0.39691591262817383,0.9230622053146362,0.2903730273246765,0.9583312273025513,0.784455418586731,0.6645998358726501,1.0233135223388672,,,0.003560404060408473,0.006221811752766371,94.83712005615234,0,384,0.39691591262817383,0.9230622053146362,0.00019918661564588547,0.00018394883954897523,0.49983978271484375,9.060904994839802e-05,1.857907227531541e-05,0.00023996287200134248,0.00021410240151453763,0.0,0.0,0.0,0.6715230941772461,0.27302372455596924,0.0027964089531451464,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,structural_int4_uniform,,,,,0.9168667197227478,0.40833911299705505,,0.9116073846817017,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15480385720729828
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,uniform_int3,0.5214669704437256,0.8797545433044434,0.3512366712093353,0.9417904019355774,0.7277185916900635,0.7516814470291138,1.0352691411972046,0.7163488864898682,0.753201425075531,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.5214669704437256,0.8797545433044434,0.0002476101799402386,0.0002370886504650116,0.6851298213005066,7.887060928624123e-05,1.6069730918388814e-05,0.00030528384377248585,0.0002593503159005195,0.0,0.0,0.0,0.7062392830848694,0.2742554843425751,0.0028239027597010136,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_1,0.4296995997428894,0.9206796288490295,0.2894288897514343,0.9610372185707092,0.7996437549591064,0.6410850286483765,1.0241663455963135,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.4296995997428894,0.9206796288490295,0.00020418793428689241,0.00019597745267674327,0.5521011352539062,7.887060928624123e-05,1.6069730918388814e-05,0.00024785209097899497,0.00018151532276533544,0.0,0.0,0.0,0.7140153646469116,0.27809375524520874,0.0030902887228876352,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_5,0.3478092551231384,0.947743833065033,0.23426945507526398,0.9744212627410889,0.8550759553909302,0.542177677154541,1.0135018825531006,0.8482290506362915,0.5509549975395203,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.3478092551231384,0.947743833065033,0.00015737472858745605,0.00013956334441900253,0.3419087827205658,7.887060928624123e-05,1.6069730918388814e-05,0.00017912418115884066,0.0003546374209690839,0.0,0.0,0.0,0.6936821937561035,0.28318729996681213,0.0037018167786300182,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_20,0.3737424612045288,0.9438515305519104,0.25174036622047424,0.9715020656585693,0.8493216633796692,0.5534937977790833,1.0157334804534912,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.3737424612045288,0.9438515305519104,0.00015031377552077174,0.00010713595838751644,0.16807810962200165,8.412728493567556e-05,1.6069730918388814e-05,0.000158629278303124,0.0006948024383746088,0.0,0.0,0.0,0.6625522375106812,0.2829951047897339,0.003420379012823105,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_100,0.5084953308105469,0.9062533378601074,0.3424922823905945,0.9498914480209351,0.7841096520423889,0.6649660468101501,1.0228527784347534,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.5084953308105469,0.9062533378601074,0.00017591983487363905,0.00011038302909582853,0.0597890205681324,3.0083889214438386e-05,1.6069730918388814e-05,0.00020297862647566944,0.0010459673358127475,0.0,0.0,0.0,0.6560601592063904,0.28919529914855957,0.003602326847612858,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_500,0.7972224354743958,0.8421995043754578,0.5369580388069153,0.8999078273773193,0.6796271204948425,0.816857635974884,1.038988471031189,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.7972224354743958,0.8421995043754578,0.00024208756804000586,0.00012588055687956512,0.0187505092471838,6.504151679109782e-05,1.655828054936137e-05,0.00028162458329461515,0.0010459679178893566,0.0,0.0,0.0,0.592652440071106,0.2677055299282074,0.0030839701648801565,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_2000,1.1702581644058228,0.8206508159637451,0.7882216572761536,0.8528310656547546,0.6373936533927917,0.8743517398834229,1.0506142377853394,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,1.1702581644058228,0.8206508159637451,0.000351867638528347,0.00013905129162594676,0.0065205893479287624,8.534356311429292e-05,6.375847078743391e-06,0.00042506150202825665,0.0010459673358127475,0.0,0.0,0.0,0.45246586203575134,0.19655221700668335,0.0018789870664477348,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,lloyd_global,0.33092644810676575,0.9461120367050171,0.22289936244487762,0.9753623008728027,0.8529058694839478,0.545444667339325,1.0108575820922852,0.8442812561988831,0.558073878288269,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.33092644810676575,0.9461120367050171,0.0001535358460387215,0.00014415364421438426,0.4280649721622467,7.887060928624123e-05,1.6069730918388814e-05,0.0001715794060146436,0.0004408662498462945,0.0,0.0,0.0,0.6799197196960449,0.27728596329689026,0.004025239497423172,0.0,0.0,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,lloyd_per_tensor_oracle,0.31168973445892334,0.9507617354393005,0.20993977785110474,0.9778417348861694,0.8669131398200989,0.5180094838142395,1.0078456401824951,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.31168973445892334,0.9507617354393005,0.00013750174548476934,0.00012319962843321264,0.35131072998046875,7.887060928624123e-05,1.6069730918388814e-05,0.00014582875883206725,0.0005835809861309826,0.0,0.0,0.0,0.6313053965568542,0.26823723316192627,0.003928354009985924,0.0,0.0,"-1,-0.3543952,-0.1433817,0,0.1433817,0.3543952,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.2954273521900177,0.9563056826591492,0.19899502396583557,0.980190634727478,0.8812367916107178,0.48950642347335815,1.0084601640701294,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.2954273521900177,0.9563056826591492,0.00013367176870815456,0.00012633914593607187,0.4030202329158783,7.887060928624123e-05,1.6069730918388814e-05,0.0001467455440433696,0.00035095453495159745,0.0,0.0,0.0,0.6601241827011108,0.27486032247543335,0.003197832964360714,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5010416667177998,0.5,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,muon_global_codebook,0.3845263123512268,0.9273454546928406,0.25899985432624817,0.9667335748672485,0.8135561347007751,0.6155688762664795,1.0155158042907715,0.803220808506012,0.627349853515625,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.3845263123512268,0.9273454546928406,0.0001772698014974594,0.00016293986118398607,0.46934255957603455,7.887060928624123e-05,1.6069730918388814e-05,0.00021082849707454443,0.00018688036652747542,0.0,0.0,0.0,0.6723130941390991,0.2674712836742401,0.0032626932952553034,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,geometry_codebook,0.3845263123512268,0.9273454546928406,0.25899985432624817,0.9667335748672485,0.8135561347007751,0.6155688762664795,1.0155158042907715,0.803220808506012,0.627349853515625,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.3845263123512268,0.9273454546928406,0.0001772698014974594,0.00016293986118398607,0.46934255957603455,7.887060928624123e-05,1.6069730918388814e-05,0.00021082849707454443,0.00018688036652747542,0.0,0.0,0.0,0.6723130941390991,0.2674712836742401,0.0032626932952553034,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,danger_zone_codebook,0.3845263123512268,0.9273454546928406,0.25899985432624817,0.9667335748672485,0.8135561347007751,0.6155688762664795,1.0155158042907715,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.3845263123512268,0.9273454546928406,0.0001772698014974594,0.00016293986118398607,0.46934255957603455,7.887060928624123e-05,1.6069730918388814e-05,0.00021082849707454443,0.00018688036652747542,0.0,0.0,0.0,0.6723130941390991,0.2674712836742401,0.0032626932952553034,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,geometry_mulaw_5,0.3478092551231384,0.947743833065033,0.23426945507526398,0.9744212627410889,0.8550759553909302,0.542177677154541,1.0135018825531006,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.3478092551231384,0.947743833065033,0.00015737472858745605,0.00013956334441900253,0.3419087827205658,7.887060928624123e-05,1.6069730918388814e-05,0.00017912418115884066,0.0003546374209690839,0.0,0.0,0.0,0.6936821937561035,0.28318729996681213,0.0037018167786300182,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,geometry_power_0.75,0.41931551694869995,0.9296301007270813,0.2824321985244751,0.9641799330711365,0.8208836913108826,0.6062252521514893,1.0242345333099365,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.41931551694869995,0.9296301007270813,0.0001955600018845871,0.00017957114323507994,0.43690744042396545,7.887060928624123e-05,1.6069730918388814e-05,0.0002360748330829665,0.00017984965234063566,0.0,0.0,0.0,0.6874083280563354,0.27067121863365173,0.0030940622091293335,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,muon_mulaw_5,0.3478092551231384,0.947743833065033,0.23426945507526398,0.9744212627410889,0.8550759553909302,0.542177677154541,1.0135018825531006,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.3478092551231384,0.947743833065033,0.00015737472858745605,0.00013956334441900253,0.3419087827205658,7.887060928624123e-05,1.6069730918388814e-05,0.00017912418115884066,0.0003546374209690839,0.0,0.0,0.0,0.6936821937561035,0.28318729996681213,0.0037018167786300182,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,muon_power_0.75,0.41931551694869995,0.9296301007270813,0.2824321985244751,0.9641799330711365,0.8208836913108826,0.6062252521514893,1.0242345333099365,,,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.41931551694869995,0.9296301007270813,0.0001955600018845871,0.00017957114323507994,0.43690744042396545,7.887060928624123e-05,1.6069730918388814e-05,0.0002360748330829665,0.00017984965234063566,0.0,0.0,0.0,0.6874083280563354,0.27067121863365173,0.0030940622091293335,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,calibrated_mulaw_5,0.3478092551231384,0.947743833065033,0.23426945507526398,0.9744212627410889,0.8550759553909302,0.542177677154541,1.0135018825531006,0.8482290506362915,0.5509549975395203,0.0030981001909822226,0.00511592160910368,94.83712005615234,0,384,0.3478092551231384,0.947743833065033,0.00015737472858745605,0.00013956334441900253,0.3419087827205658,7.887060928624123e-05,1.6069730918388814e-05,0.00017912418115884066,0.0003546374209690839,0.0,0.0,0.0,0.6936821937561035,0.28318729996681213,0.0037018167786300182,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
