seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,gain_vs_uniform
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_100,0.5632555484771729,0.898261547088623,0.20966877043247223,0.9795732498168945,0.5213071703910828,1.0098294019699097,1.0612258911132812,,,0.0030471396166831255,0.0043543484061956406,145677.90625,172,384,0.5632555484771729,0.898261547088623,0.0002756935718934983,0.00015715888002887368,0.03607177734375,2.9010379876126535e-05,1.544850783830043e-05,0.0002607552451081574,0.001124571543186903,0.0015017359983175993,0.649881899356842,0.651383638381958,0.3452891707420349,0.4530279338359833,0.15103794634342194,4.352042014943436e-05,0.018833626061677933,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.05912017822265625
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_500,0.8924604058265686,0.8725284337997437,0.3322110176086426,0.9554250240325928,0.4788566827774048,1.0546183586120605,1.0632535219192505,,,0.0030471396166831255,0.0043543484061956406,145677.90625,172,384,0.8924604058265686,0.8725284337997437,0.00043319433461874723,0.0002008071169257164,0.010904948227107525,6.450765067711473e-05,1.6309550119331107e-05,0.00045437266817316413,0.001124572241678834,0.00303057162091136,0.5390565395355225,0.5420871376991272,0.28537607192993164,0.37716010212898254,0.12100484222173691,0.00022049181279726326,0.03921951726078987,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.10157066583633423
1,4096,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_2000,1.2173207998275757,0.880843460559845,0.45314842462539673,0.929480254650116,0.49104952812194824,1.0428026914596558,1.0642555952072144,,,0.0030471396166831255,0.0043543484061956406,145677.90625,172,384,1.2173207998275757,0.880843460559845,0.0006207909318618476,0.00027865287847816944,0.0037434895057231188,8.359745697816834e-05,6.060104169591796e-06,0.0006895962869748473,0.001124571543186903,0.005644355900585651,0.41973912715911865,0.42538347840309143,0.22080828249454498,0.28878095746040344,0.0951126217842102,0.0007640362018719316,0.05681709200143814,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08937782049179077
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_100,0.5441639423370361,0.9012521505355835,0.3877103924751282,0.9397348165512085,0.8218024373054504,0.6020285487174988,1.0161938667297363,,,0.0017046574503183365,0.0035397063475102186,63.96316146850586,0,384,0.5441639423370361,0.9012521505355835,0.00012775078357663006,7.406725490000099e-05,0.0459849052131176,1.6833757399581373e-05,8.954029908636585e-06,0.00013027463865000755,0.0005928799510002136,0.0,0.0,0.0,0.7361313104629517,0.17389585077762604,0.0016412658151239157,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.02028059959411621
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_500,0.8617160320281982,0.8629078269004822,0.6139550805091858,0.8943581581115723,0.7587671279907227,0.7030859589576721,1.0234270095825195,,,0.0017046574503183365,0.0035397063475102186,63.96316146850586,0,384,0.8617160320281982,0.8629078269004822,0.00019248243188485503,8.987427281681448e-05,0.014539082534611225,3.642509545898065e-05,9.226716429111548e-06,0.00021006517636124045,0.0005928802420385182,0.0,0.0,0.0,0.5598033666610718,0.1288023442029953,0.0010108742862939835,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.083315908908844
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_2000,1.1981868743896484,0.8618560433387756,0.8536756634712219,0.8644466400146484,0.751985490322113,0.7139726877212524,1.026259183883667,,,0.0017046574503183365,0.0035397063475102186,63.96316146850586,0,384,1.1981868743896484,0.8618560433387756,0.00027732783928513527,0.00010855805885512382,0.0052134194411337376,4.797225119546056e-05,3.5590715015132446e-06,0.00031824366305954754,0.0005928799510002136,0.0,0.0,0.0,0.38277333974838257,0.08601357787847519,0.0007723400485701859,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09009754657745361
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_100,0.5459555387496948,0.9012730121612549,0.3667586147785187,0.9450041651725769,0.8345051407814026,0.5798738598823547,1.015178918838501,,,0.0015775865176692605,0.0029654260724782944,63.96316146850586,0,384,0.5459555387496948,0.9012730121612549,0.00012134337885072455,7.044202357064933e-05,0.04477691650390625,1.540373523312155e-05,8.238012014771812e-06,0.00012233384768478572,0.0005541525897569954,0.0,0.0,0.0,0.7391992211341858,0.16566859185695648,0.0020619716960936785,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.025116264820098877
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_500,0.8605629801750183,0.8635416030883789,0.5781015157699585,0.9010631442070007,0.7740569114685059,0.6808024644851685,1.0243414640426636,,,0.0015775865176692605,0.0029654260724782944,63.96316146850586,0,384,0.8605629801750183,0.8635416030883789,0.00018308230210095644,8.574026287533343e-05,0.013946533203125,3.347812162246555e-05,8.49974367156392e-06,0.00019844999769702554,0.0005541528225876391,0.0,0.0,0.0,0.5595369935035706,0.12417499721050262,0.0009086726931855083,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.0855644941329956
1,4096,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_2000,1.2011075019836426,0.8638975024223328,0.8068599104881287,0.8696561455726624,0.7688983678817749,0.689739465713501,1.0276039838790894,,,0.0015775865176692605,0.0029654260724782944,63.96316146850586,0,384,1.2011075019836426,0.8638975024223328,0.00026493609766475856,0.00010460799967404455,0.0048344931565225124,4.3959604226984084e-05,3.26151939589181e-06,0.00030269540729932487,0.0005541525897569954,0.0,0.0,0.0,0.37541016936302185,0.08159761875867844,0.0006482850876636803,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09072303771972656
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_100,0.538302481174469,0.9015408754348755,0.3891119062900543,0.9391540288925171,0.8219587802886963,0.6022147536277771,1.0175769329071045,,,0.0017120996490120888,0.0034047907683998346,62.60692596435547,0,384,0.538302481174469,0.9015408754348755,0.00012359801621641964,7.232624921016395e-05,0.04740142822265625,1.6837679140735418e-05,8.888625416147988e-06,0.0001280579890590161,0.0005920875701121986,0.0,0.0,0.0,0.7468194365501404,0.17387712001800537,0.0013959375210106373,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.011986255645751953
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_500,0.8538182973861694,0.8591991066932678,0.6171849966049194,0.8921643495559692,0.7520853877067566,0.7131478190422058,1.0244807004928589,,,0.0017120996490120888,0.0034047907683998346,62.60692596435547,0,384,0.8538182973861694,0.8591991066932678,0.0001845905790105462,8.724720100872219e-05,0.01503753662109375,3.6313809687271714e-05,9.189473530568648e-06,0.00020304635108914226,0.0005920879193581641,0.0,0.0,0.0,0.5797140002250671,0.1371852159500122,0.0011214446276426315,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08185964822769165
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_2000,1.1987215280532837,0.8565001487731934,0.8664965629577637,0.8609873652458191,0.7410781979560852,0.7299859523773193,1.0275455713272095,,,0.0017120996490120888,0.0034047907683998346,62.60692596435547,0,384,1.1987215280532837,0.8565001487731934,0.0002672580594662577,0.00010320000001229346,0.0052998862229287624,4.761339005199261e-05,3.538579903761274e-06,0.0003086546785198152,0.0005920875701121986,0.0,0.0,0.0,0.4000518023967743,0.09178293496370316,0.000740076182410121,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09286683797836304
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_100,0.5399935245513916,0.9008970856666565,0.36784878373146057,0.9443981647491455,0.8338445425033569,0.581567645072937,1.0168994665145874,,,0.001588025246746838,0.0028973626904189587,62.60692596435547,0,384,0.5399935245513916,0.9008970856666565,0.00011700900358846411,6.867919000796974e-05,0.04571787640452385,1.5410101696033962e-05,8.180458280548919e-06,0.00012028004130115733,0.0005615435657091439,0.0,0.0,0.0,0.7473388314247131,0.17362229526042938,0.001275803311727941,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.017860233783721924
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_500,0.8590982556343079,0.8593303561210632,0.5852205157279968,0.8983599543571472,0.7663384079933167,0.6922779083251953,1.0242328643798828,,,0.001588025246746838,0.0028973626904189587,62.60692596435547,0,384,0.8590982556343079,0.8593303561210632,0.00017601896252017468,8.268725650850683e-05,0.014361063949763775,3.336018926347606e-05,8.457143849227577e-06,0.00019274631631560624,0.0005615438567474484,0.0,0.0,0.0,0.5775711536407471,0.13214758038520813,0.0010021288180723786,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08536636829376221
1,4096,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_2000,1.204978585243225,0.8584997653961182,0.820826530456543,0.8650906682014465,0.7586566805839539,0.7053931951522827,1.0290770530700684,,,0.001588025246746838,0.0028973626904189587,62.60692596435547,0,384,1.204978585243225,0.8584997653961182,0.00025558375637046993,9.870344365481287e-05,0.0049641928635537624,4.403323691803962e-05,3.2530579119338654e-06,0.0002939000551123172,0.0005615435657091439,0.0,0.0,0.0,0.39105209708213806,0.0872230976819992,0.0006588507094420493,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.093048095703125
1,4096,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_500,0.7892127633094788,0.8395073413848877,0.5667997002601624,0.8913031220436096,0.6929661631584167,0.7976693511009216,1.0342375040054321,,,0.00649522477760911,0.011929001659154892,86.6471939086914,0,384,0.7892127633094788,0.8395073413848877,0.00048545398749411106,0.00025519769405946136,0.01885986328125,0.00013548467541113496,3.498261867207475e-05,0.0005700543988496065,0.0021423986181616783,0.0,0.0,0.0,0.62900710105896,0.24707835912704468,0.002661500358954072,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.03475469350814819
1,4096,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_2000,1.1640316247940063,0.813583493232727,0.8359843492507935,0.8427143692970276,0.6446229219436646,0.8623117804527283,1.0435055494308472,,,0.00649522477760911,0.011929001659154892,86.6471939086914,0,384,1.1640316247940063,0.813583493232727,0.0007040200871415436,0.00028468162054196,0.0065333046950399876,0.00018068088684231043,1.3468205906974617e-05,0.0008552787476219237,0.0021423976868391037,0.0,0.0,0.0,0.491879403591156,0.18496666848659515,0.0017775852466002107,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08309793472290039
1,4096,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_500,0.8264708518981934,0.843217670917511,0.553887665271759,0.8978546261787415,0.7109284996986389,0.7748201489448547,1.0361248254776,,,0.005397237837314606,0.008715099655091763,86.6471939086914,0,384,0.8264708518981934,0.843217670917511,0.0004838590102735907,0.00024379324167966843,0.0165863037109375,0.00011251090472796932,2.8518836188595742e-05,0.0005508403410203755,0.001873242319561541,0.0,0.0,0.0,0.5987109541893005,0.2210901826620102,0.0021963021717965603,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07417404651641846
1,4096,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_2000,1.2028722763061523,0.8328214883804321,0.8061378002166748,0.8559480309486389,0.6866817474365234,0.810461699962616,1.0449604988098145,,,0.005397237837314606,0.008715099655091763,86.6471939086914,0,384,1.2028722763061523,0.8328214883804321,0.0007126922719180584,0.0002731761196628213,0.0056813559494912624,0.00014785451639909297,1.0988962458213791e-05,0.0008447899599559605,0.0018732415046542883,0.0,0.0,0.0,0.42435044050216675,0.1504659801721573,0.0018549399683251977,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09842079877853394
1,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_100,0.5650455951690674,0.8977076411247253,0.27873146533966064,0.9657050967216492,0.5040298700332642,1.0207853317260742,1.0481301546096802,,,0.0006190163549035788,0.0022734564263373613,1347.49658203125,204,384,0.5650455951690674,0.8977076411247253,5.2189843700034544e-05,9.423596566193737e-06,0.0519273541867733,5.009406322642462e-06,2.6008078748418484e-06,5.258290912024677e-05,0.0003218806814402342,0.0014559958362951875,0.6895571351051331,0.6910131573677063,0.39954298734664917,0.4657851755619049,0.07291291654109955,8.662525033287238e-06,0.004102556966245174,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.04645800590515137
1,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_500,0.8961266279220581,0.8725913763046265,0.4420304000377655,0.9314723014831543,0.46274080872535706,1.0641690492630005,1.0514522790908813,,,0.0006190163549035788,0.0022734564263373613,1347.49658203125,204,384,0.8961266279220581,0.8725913763046265,8.101616549538448e-05,1.1242229447816499e-05,0.0163913294672966,1.0831513463926967e-05,2.6887912554229842e-06,8.950088522396982e-05,0.00032188082695938647,0.0030444192234426737,0.5483594536781311,0.5514038801193237,0.31805339455604553,0.3662223517894745,0.05580861121416092,4.729065767605789e-05,0.008517972193658352,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08774706721305847
1,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_2000,1.2235523462295532,0.8818075060844421,0.603529155254364,0.9003046154975891,0.46944692730903625,1.0594561100006104,1.054957628250122,,,0.0006190163549035788,0.0022734564263373613,1347.49658203125,204,384,1.2235523462295532,0.8818075060844421,0.00011616590927587822,1.4598907000618055e-05,0.0057847765274345875,1.4195010408002418e-05,1.0433976740387152e-06,0.00013560065417550504,0.0003218806814402342,0.004913983400911093,0.4029591977596283,0.4078731834888458,0.23513615131378174,0.2682779133319855,0.038946375250816345,0.00014822825323790312,0.012155095115303993,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08104094862937927
1,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_100,0.5667769312858582,0.8988409638404846,0.23897501826286316,0.9739933013916016,0.538083016872406,0.9855349659919739,1.0487806797027588,,,0.0005076038651168346,0.0017905414570122957,1347.49658203125,204,384,0.5667769312858582,0.8988409638404846,4.5409422455122694e-05,8.520119081367739e-06,0.0451253242790699,4.235766027704813e-06,2.2762494609196438e-06,4.4004846131429076e-05,0.00023077080550137907,0.001734246383421123,0.6867181658744812,0.688452422618866,0.394254595041275,0.4640906751155853,0.07276201248168945,7.554137482657097e-06,0.002991249319165945,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.05797410011291504
1,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_500,0.8962556719779968,0.8768328428268433,0.3778846859931946,0.9457247257232666,0.499660849571228,1.0243011713027954,1.046331524848938,,,0.0005076038651168346,0.0017905414570122957,1347.49658203125,204,384,0.8962556719779968,0.8768328428268433,7.09857267793268e-05,1.0720691534515936e-05,0.01392279751598835,9.127931662078481e-06,2.345775556023e-06,7.635787187609822e-05,0.00023077089281287044,0.004252641927450895,0.5350742936134338,0.5393269062042236,0.31057241559028625,0.3594089150428772,0.05189859867095947,4.8374495236203074e-05,0.006086557172238827,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09639626741409302
1,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_2000,1.211604356765747,0.8853126168251038,0.5108315348625183,0.9180880188941956,0.5090661644935608,1.01692795753479,1.0506266355514526,,,0.0005076038651168346,0.0017905414570122957,1347.49658203125,204,384,1.211604356765747,0.8853126168251038,0.00010100843792315573,1.463317676098086e-05,0.004758481401950121,1.2131054063502233e-05,9.096685857912234e-07,0.00011501942935865372,0.00023077080550137907,0.006856680382043123,0.39705690741539,0.40391358733177185,0.2299240082502365,0.26373645663261414,0.03839324042201042,0.00014821733930148184,0.008582975715398788,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08699095249176025
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_100,0.5575469136238098,0.8978373408317566,0.2293938845396042,0.9758139252662659,0.48810482025146484,1.0553665161132812,1.0814377069473267,,,0.0031917227897793055,0.004292336292564869,114207.0625,181,384,0.5575469136238098,0.8978373408317566,0.0002810002479236573,0.00016138667706400156,0.0380316823720932,3.057992580579594e-05,1.6253150533884764e-05,0.0002698187017813325,0.0011781739303842187,0.001458476297557354,0.6778529286384583,0.6793113946914673,0.3398939073085785,0.4544709324836731,0.16133612394332886,4.4182048441143706e-05,0.020534396171569824,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.04875141382217407
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_500,0.8917502760887146,0.8697186708450317,0.3668767511844635,0.9475751519203186,0.4506222903728485,1.095583438873291,1.0857298374176025,,,0.0031917227897793055,0.004292336292564869,114207.0625,181,384,0.8917502760887146,0.8697186708450317,0.00044310843804851174,0.00020571780623868108,0.012112087570130825,6.553617276949808e-05,1.646359305595979e-05,0.00046941774780862033,0.0011781746288761497,0.004252240527421236,0.5668355822563171,0.5710878372192383,0.2839377224445343,0.3795768618583679,0.1306886374950409,0.00032952515175566077,0.043926626443862915,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.0862339437007904
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_2000,1.2252248525619507,0.8787397146224976,0.5040690898895264,0.9181483387947083,0.45899561047554016,1.09047532081604,1.0913026332855225,,,0.0031917227897793055,0.004292336292564869,114207.0625,181,384,1.2252248525619507,0.8787397146224976,0.0006403080187737942,0.0002807398559525609,0.0040418836288154125,8.614374382887036e-05,6.529122401843779e-06,0.0007167330477386713,0.0011781739303842187,0.008137808181345463,0.4378364086151123,0.445974200963974,0.21819397807121277,0.29257553815841675,0.09923835098743439,0.001190483570098877,0.06405128538608551,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07786062359809875
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_100,0.5692285299301147,0.8966714143753052,0.19849365949630737,0.98152756690979,0.5202330946922302,1.0213629007339478,1.0804331302642822,,,0.0026301294565200806,0.003573005786165595,114207.0625,181,384,0.5692285299301147,0.8966714143753052,0.00024445142480544746,0.00013826819485984743,0.0355224609375,2.4867928004823625e-05,1.3383197256189305e-05,0.0002304405061295256,0.0009915207047015429,0.002107189269736409,0.6762837171554565,0.6783909201622009,0.3404283821582794,0.4526178538799286,0.15609388053417206,4.779747177963145e-05,0.015340175479650497,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.06343096494674683
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_500,0.9027436375617981,0.874386727809906,0.3147915303707123,0.9591779112815857,0.4856497645378113,1.0568028688430786,1.0795228481292725,,,0.0026301294565200806,0.003573005786165595,114207.0625,181,384,0.9027436375617981,0.874386727809906,0.0003863861202262342,0.0001779381127562374,0.0109727643430233,5.56778468308039e-05,1.3577192476077471e-05,0.0004049520066473633,0.000991521286778152,0.006337490398436785,0.5523779392242432,0.5587154626846313,0.27780506014823914,0.36847585439682007,0.12461796402931213,0.00036155502311885357,0.0315132662653923,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09801429510116577
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_2000,1.2279709577560425,0.8854694366455078,0.42818203568458557,0.9344881176948547,0.49820825457572937,1.0452556610107422,1.0819634199142456,,,0.0026301294565200806,0.003573005786165595,114207.0625,181,384,1.2279709577560425,0.8854694366455078,0.0005537529941648245,0.0002491793129593134,0.003933376632630825,7.177595398388803e-05,5.368541678762995e-06,0.00061469292268157,0.0009915207047015429,0.011049378663301468,0.42038092017173767,0.43143031001091003,0.21153759956359863,0.2795088291168213,0.09293791651725769,0.0011663873447105289,0.04437597841024399,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08545580506324768
1,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_500,0.8466153740882874,0.8627225756645203,0.5877435803413391,0.8991053104400635,0.7321717739105225,0.744368851184845,1.03242027759552,,,0.0015038485871627927,0.003225115593522787,85.440673828125,0,384,0.8466153740882874,0.8627225756645203,0.00015678962517995387,7.325662591028959e-05,0.0159428920596838,3.2041381928138435e-05,8.103259460767731e-06,0.00017357377510052174,0.0005241655162535608,0.0,0.0,0.0,0.537323534488678,0.17860542237758636,0.0019774525426328182,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07679331302642822
1,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_2000,1.182102084159851,0.8575839996337891,0.8206333518028259,0.8659630417823792,0.71755051612854,0.7673697471618652,1.0396095514297485,,,0.0015038485871627927,0.003225115593522787,85.440673828125,0,384,1.182102084159851,0.8575839996337891,0.0002249633544124663,8.496000373270363e-05,0.0056889853440225124,4.197325688437559e-05,3.140832859571674e-06,0.00026165531016886234,0.0005241652252152562,0.0,0.0,0.0,0.3807373344898224,0.12163498252630234,0.0016209707828238606,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09141457080841064
1,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_500,0.8480424880981445,0.8609133958816528,0.5501430630683899,0.9055370092391968,0.7470373511314392,0.722832441329956,1.0308325290679932,,,0.0014131736243143678,0.0024449655320495367,85.440673828125,0,384,0.8480424880981445,0.8609133958816528,0.00014685319911222905,6.895968544995412e-05,0.01569366455078125,3.0048713597352616e-05,7.564318821096094e-06,0.00016272562788799405,0.0004987256252206862,0.0,0.0,0.0,0.5441625714302063,0.17783811688423157,0.0018217423930764198,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07784402370452881
1,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_2000,1.1903051137924194,0.8567007184028625,0.7721689939498901,0.8705624341964722,0.7321087121963501,0.7474690675735474,1.0398099422454834,,,0.0014131736243143678,0.0024449655320495367,85.440673828125,0,384,1.1903051137924194,0.8567007184028625,0.00021189874678384513,7.994729821803048e-05,0.0056508383713662624,3.9548223867313936e-05,2.933919404313201e-06,0.0002465557772666216,0.0004987253923900425,0.0,0.0,0.0,0.3809981644153595,0.1193646565079689,0.001394028076902032,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09277266263961792
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_500,0.8452821373939514,0.861798107624054,0.5702332854270935,0.9016180634498596,0.7315599322319031,0.7453927397727966,1.0328547954559326,,,0.001467113965190947,0.0028089983388781548,88.95576477050781,0,384,0.8452821373939514,0.861798107624054,0.0001512214948888868,7.104435644578189e-05,0.0159734096378088,3.167973045492545e-05,7.987335266079754e-06,0.00016721687279641628,0.0005018479423597455,0.0,0.0,0.0,0.541395902633667,0.18217690289020538,0.0024460596032440662,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07423484325408936
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_2000,1.1839306354522705,0.8562000393867493,0.7986867427825928,0.8668811917304993,0.7133456468582153,0.7734728455543518,1.0406200885772705,,,0.001467113965190947,0.0028089983388781548,88.95576477050781,0,384,1.1839306354522705,0.8562000393867493,0.00021727460261899978,8.32405494293198e-05,0.0055796303786337376,4.145689672441222e-05,3.1208548989525298e-06,0.0002524169394746423,0.0005018476513214409,0.0,0.0,0.0,0.3836568295955658,0.12645170092582703,0.0015374741051346064,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.0924491286277771
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_500,0.8477616906166077,0.8626531958580017,0.5329645872116089,0.9092140197753906,0.7513459920883179,0.716206431388855,1.0296618938446045,,,0.0013518143678084016,0.0026641851291060448,88.95576477050781,0,384,0.8477616906166077,0.8626531958580017,0.00014192622620612383,6.635798490606248e-05,0.01541900634765625,2.9153987270547077e-05,7.387168807326816e-06,0.0001563610858283937,0.00046482638572342694,0.0,0.0,0.0,0.5356463193893433,0.18066087365150452,0.002078609075397253,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07329326868057251
