seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,muon_power_0.75,0.3755026161670685,0.9405213594436646,0.27217063307762146,0.9661922454833984,0.8408951163291931,0.5704635977745056,1.021238088607788,,,0.0012601034250110388,0.002726876176893711,87.78522491455078,0,384,0.3755026161670685,0.9405213594436646,8.166773477569222e-05,7.179503154475242e-05,0.38583627343177795,3.330133404233493e-05,6.810882041463628e-06,9.632133151171729e-05,7.537380588473752e-05,0.0,0.0,0.0,0.6925932765007019,0.28076815605163574,0.0029374086298048496,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,danger_weighted_codebook_D4_L1,0.3559466600418091,0.9378063082695007,0.257997989654541,0.9670190811157227,0.8339380025863647,0.5804387331008911,1.01380455493927,,,0.0012601034250110388,0.002726876176893711,87.78522491455078,0,384,0.3559466600418091,0.9378063082695007,7.632443885086104e-05,6.621469947276637e-05,0.41555023193359375,3.330133404233493e-05,6.810882041463628e-06,8.905505092116073e-05,7.7019416494295e-05,0.0,0.0,0.0,0.6739169955253601,0.2818208634853363,0.0031352932564914227,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,muon_global_codebook,0.35189464688301086,0.939128041267395,0.235821932554245,0.9723911881446838,0.8525980114936829,0.5459780097007751,1.0107245445251465,0.8420056700706482,0.562139630317688,0.0011451585451141,0.0023775927256792784,87.78522491455078,0,384,0.35189464688301086,0.939128041267395,7.004652434261516e-05,6.112494156695902e-05,0.407073974609375,3.0043593142181635e-05,6.049752300896216e-06,8.14632949186489e-05,7.143757829908282e-05,0.0,0.0,0.0,0.6796361207962036,0.2757774591445923,0.0031118642073124647,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,geometry_codebook,0.35189464688301086,0.939128041267395,0.235821932554245,0.9723911881446838,0.8525980114936829,0.5459780097007751,1.0107245445251465,0.8420056700706482,0.562139630317688,0.0011451585451141,0.0023775927256792784,87.78522491455078,0,384,0.35189464688301086,0.939128041267395,7.004652434261516e-05,6.112494156695902e-05,0.407073974609375,3.0043593142181635e-05,6.049752300896216e-06,8.14632949186489e-05,7.143757829908282e-05,0.0,0.0,0.0,0.6796361207962036,0.2757774591445923,0.0031118642073124647,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,danger_zone_codebook,0.35189464688301086,0.939128041267395,0.235821932554245,0.9723911881446838,0.8525980114936829,0.5459780097007751,1.0107245445251465,,,0.0011451585451141,0.0023775927256792784,87.78522491455078,0,384,0.35189464688301086,0.939128041267395,7.004652434261516e-05,6.112494156695902e-05,0.407073974609375,3.0043593142181635e-05,6.049752300896216e-06,8.14632949186489e-05,7.143757829908282e-05,0.0,0.0,0.0,0.6796361207962036,0.2757774591445923,0.0031118642073124647,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,geometry_mulaw_5,0.32043924927711487,0.9548577070236206,0.21473649144172668,0.9782847762107849,0.8844680786132812,0.4835740923881531,1.0114145278930664,,,0.0011451585451141,0.0023775927256792784,87.78522491455078,0,384,0.32043924927711487,0.9548577070236206,6.240190123207867e-05,5.274681461742148e-05,0.29384613037109375,3.0043593142181635e-05,6.049752300896216e-06,6.779846444260329e-05,0.00014048466982785612,0.0,0.0,0.0,0.6952452063560486,0.28381314873695374,0.0029481281526386738,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,geometry_power_0.75,0.3692338764667511,0.942217230796814,0.2474396973848343,0.97163987159729,0.8590005040168762,0.5361077189445496,1.018001675605774,,,0.0011451585451141,0.0023775927256792784,87.78522491455078,0,384,0.3692338764667511,0.942217230796814,7.46545847505331e-05,6.604823283851147e-05,0.3776804506778717,3.0043593142181635e-05,6.049752300896216e-06,8.771430293563753e-05,6.963353371247649e-05,0.0,0.0,0.0,0.696973443031311,0.2768293619155884,0.0028977124020457268,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,muon_mulaw_5,0.32043924927711487,0.9548577070236206,0.21473649144172668,0.9782847762107849,0.8844680786132812,0.4835740923881531,1.0114145278930664,,,0.0011451585451141,0.0023775927256792784,87.78522491455078,0,384,0.32043924927711487,0.9548577070236206,6.240190123207867e-05,5.274681461742148e-05,0.29384613037109375,3.0043593142181635e-05,6.049752300896216e-06,6.779846444260329e-05,0.00014048466982785612,0.0,0.0,0.0,0.6952452063560486,0.28381314873695374,0.0029481281526386738,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,muon_power_0.75,0.3692338764667511,0.942217230796814,0.2474396973848343,0.97163987159729,0.8590005040168762,0.5361077189445496,1.018001675605774,,,0.0011451585451141,0.0023775927256792784,87.78522491455078,0,384,0.3692338764667511,0.942217230796814,7.46545847505331e-05,6.604823283851147e-05,0.3776804506778717,3.0043593142181635e-05,6.049752300896216e-06,8.771430293563753e-05,6.963353371247649e-05,0.0,0.0,0.0,0.696973443031311,0.2768293619155884,0.0028977124020457268,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,danger_weighted_codebook_D4_L1,0.35189464688301086,0.939128041267395,0.235821932554245,0.9723911881446838,0.8525980114936829,0.5459780097007751,1.0107245445251465,,,0.0011451585451141,0.0023775927256792784,87.78522491455078,0,384,0.35189464688301086,0.939128041267395,7.004652434261516e-05,6.112494156695902e-05,0.407073974609375,3.0043593142181635e-05,6.049752300896216e-06,8.14632949186489e-05,7.143757829908282e-05,0.0,0.0,0.0,0.6796361207962036,0.2757774591445923,0.0031118642073124647,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,muon_global_codebook,0.3977190852165222,0.9230901598930359,0.3209826648235321,0.9494094252586365,0.7838503122329712,0.666628897190094,1.026343822479248,0.7731719017028809,0.673548698425293,0.005089874844998121,0.008337031118571758,65.6740493774414,0,384,0.3977190852165222,0.9230901598930359,0.00028365422622300684,0.0002632427494972944,0.5100046992301941,0.00012826239981222898,2.5994357201852836e-05,0.0003438502608332783,0.0003199162892997265,0.0,0.0,0.0,0.663047194480896,0.2881278097629547,0.0019327944610267878,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,geometry_codebook,0.3977190852165222,0.9230901598930359,0.3209826648235321,0.9494094252586365,0.7838503122329712,0.666628897190094,1.026343822479248,0.7731719017028809,0.673548698425293,0.005089874844998121,0.008337031118571758,65.6740493774414,0,384,0.3977190852165222,0.9230901598930359,0.00028365422622300684,0.0002632427494972944,0.5100046992301941,0.00012826239981222898,2.5994357201852836e-05,0.0003438502608332783,0.0003199162892997265,0.0,0.0,0.0,0.663047194480896,0.2881278097629547,0.0019327944610267878,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,danger_zone_codebook,0.3977190852165222,0.9230901598930359,0.3209826648235321,0.9494094252586365,0.7838503122329712,0.666628897190094,1.026343822479248,,,0.005089874844998121,0.008337031118571758,65.6740493774414,0,384,0.3977190852165222,0.9230901598930359,0.00028365422622300684,0.0002632427494972944,0.5100046992301941,0.00012826239981222898,2.5994357201852836e-05,0.0003438502608332783,0.0003199162892997265,0.0,0.0,0.0,0.663047194480896,0.2881278097629547,0.0019327944610267878,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,geometry_mulaw_5,0.3577564060688019,0.9452667236328125,0.2887322008609772,0.9624493718147278,0.8319567441940308,0.5862004160881042,1.0210868120193481,,,0.005089874844998121,0.008337031118571758,65.6740493774414,0,384,0.3577564060688019,0.9452667236328125,0.0002500280097592622,0.0002238434972241521,0.3746185302734375,0.00012826239981222898,2.5994357201852836e-05,0.00029005587566643953,0.0006020887522026896,0.0,0.0,0.0,0.6806128025054932,0.2955755889415741,0.0022636232897639275,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,geometry_power_0.75,0.44129428267478943,0.9247937202453613,0.35614949464797974,0.9467176795005798,0.7924271821975708,0.6558478474617004,1.0333952903747559,,,0.005089874844998121,0.008337031118571758,65.6740493774414,0,384,0.44129428267478943,0.9247937202453613,0.0003174700541421771,0.0002924367436207831,0.4752604067325592,0.00012826239981222898,2.5994357201852836e-05,0.00039190356619656086,0.0003100592293776572,0.0,0.0,0.0,0.6604485511779785,0.2856009602546692,0.001692113932222128,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,muon_mulaw_5,0.3577564060688019,0.9452667236328125,0.2887322008609772,0.9624493718147278,0.8319567441940308,0.5862004160881042,1.0210868120193481,,,0.005089874844998121,0.008337031118571758,65.6740493774414,0,384,0.3577564060688019,0.9452667236328125,0.0002500280097592622,0.0002238434972241521,0.3746185302734375,0.00012826239981222898,2.5994357201852836e-05,0.00029005587566643953,0.0006020887522026896,0.0,0.0,0.0,0.6806128025054932,0.2955755889415741,0.0022636232897639275,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,muon_power_0.75,0.44129428267478943,0.9247937202453613,0.35614949464797974,0.9467176795005798,0.7924271821975708,0.6558478474617004,1.0333952903747559,,,0.005089874844998121,0.008337031118571758,65.6740493774414,0,384,0.44129428267478943,0.9247937202453613,0.0003174700541421771,0.0002924367436207831,0.4752604067325592,0.00012826239981222898,2.5994357201852836e-05,0.00039190356619656086,0.0003100592293776572,0.0,0.0,0.0,0.6604485511779785,0.2856009602546692,0.001692113932222128,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,danger_weighted_codebook_D4_L1,0.3977190852165222,0.9230901598930359,0.3209826648235321,0.9494094252586365,0.7838503122329712,0.666628897190094,1.026343822479248,,,0.005089874844998121,0.008337031118571758,65.6740493774414,0,384,0.3977190852165222,0.9230901598930359,0.00028365422622300684,0.0002632427494972944,0.5100046992301941,0.00012826239981222898,2.5994357201852836e-05,0.0003438502608332783,0.0003199162892997265,0.0,0.0,0.0,0.663047194480896,0.2881278097629547,0.0019327944610267878,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,muon_global_codebook,0.38510093092918396,0.9273288249969482,0.2876465916633606,0.9590778350830078,0.8116776347160339,0.6198646426200867,1.019142985343933,0.8004550337791443,0.6317445635795593,0.004450626205652952,0.007436354644596577,65.6740493774414,0,384,0.38510093092918396,0.9273288249969482,0.00025354084209538996,0.0002338137710466981,0.48074087500572205,0.00011239764717174694,2.2863207050249912e-05,0.00030325783882290125,0.00027568626683205366,0.0,0.0,0.0,0.6607484817504883,0.284988671541214,0.0022121293004602194,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,geometry_codebook,0.38510093092918396,0.9273288249969482,0.2876465916633606,0.9590778350830078,0.8116776347160339,0.6198646426200867,1.019142985343933,0.8004550337791443,0.6317445635795593,0.004450626205652952,0.007436354644596577,65.6740493774414,0,384,0.38510093092918396,0.9273288249969482,0.00025354084209538996,0.0002338137710466981,0.48074087500572205,0.00011239764717174694,2.2863207050249912e-05,0.00030325783882290125,0.00027568626683205366,0.0,0.0,0.0,0.6607484817504883,0.284988671541214,0.0022121293004602194,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,danger_zone_codebook,0.38510093092918396,0.9273288249969482,0.2876465916633606,0.9590778350830078,0.8116776347160339,0.6198646426200867,1.019142985343933,,,0.004450626205652952,0.007436354644596577,65.6740493774414,0,384,0.38510093092918396,0.9273288249969482,0.00025354084209538996,0.0002338137710466981,0.48074087500572205,0.00011239764717174694,2.2863207050249912e-05,0.00030325783882290125,0.00027568626683205366,0.0,0.0,0.0,0.6607484817504883,0.284988671541214,0.0022121293004602194,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,geometry_mulaw_5,0.3479531407356262,0.9477033019065857,0.2599027156829834,0.9689440727233887,0.8531261682510376,0.5467111468315125,1.0165457725524902,,,0.004450626205652952,0.007436354644596577,65.6740493774414,0,384,0.3479531407356262,0.9477033019065857,0.00022454887221101671,0.00020025286357849836,0.35115814208984375,0.00011239764717174694,2.2863207050249912e-05,0.0002566584444139153,0.0005293095600791276,0.0,0.0,0.0,0.6818462014198303,0.2966049909591675,0.0020107177551835775,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,geometry_power_0.75,0.4213119447231293,0.9294421076774597,0.31469202041625977,0.9566401839256287,0.8184371590614319,0.6108102202415466,1.0256052017211914,,,0.004450626205652952,0.007436354644596577,65.6740493774414,0,384,0.4213119447231293,0.9294421076774597,0.00028061532066203654,0.0002586072077974677,0.44714608788490295,0.00011239764717174694,2.2863207050249912e-05,0.00034090320696122944,0.0002668555825948715,0.0,0.0,0.0,0.668410062789917,0.28709548711776733,0.0020388043485581875,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,muon_mulaw_5,0.3479531407356262,0.9477033019065857,0.2599027156829834,0.9689440727233887,0.8531261682510376,0.5467111468315125,1.0165457725524902,,,0.004450626205652952,0.007436354644596577,65.6740493774414,0,384,0.3479531407356262,0.9477033019065857,0.00022454887221101671,0.00020025286357849836,0.35115814208984375,0.00011239764717174694,2.2863207050249912e-05,0.0002566584444139153,0.0005293095600791276,0.0,0.0,0.0,0.6818462014198303,0.2966049909591675,0.0020107177551835775,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,muon_power_0.75,0.4213119447231293,0.9294421076774597,0.31469202041625977,0.9566401839256287,0.8184371590614319,0.6108102202415466,1.0256052017211914,,,0.004450626205652952,0.007436354644596577,65.6740493774414,0,384,0.4213119447231293,0.9294421076774597,0.00028061532066203654,0.0002586072077974677,0.44714608788490295,0.00011239764717174694,2.2863207050249912e-05,0.00034090320696122944,0.0002668555825948715,0.0,0.0,0.0,0.668410062789917,0.28709548711776733,0.0020388043485581875,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,danger_weighted_codebook_D4_L1,0.38510093092918396,0.9273288249969482,0.2876465916633606,0.9590778350830078,0.8116776347160339,0.6198646426200867,1.019142985343933,,,0.004450626205652952,0.007436354644596577,65.6740493774414,0,384,0.38510093092918396,0.9273288249969482,0.00025354084209538996,0.0002338137710466981,0.48074087500572205,0.00011239764717174694,2.2863207050249912e-05,0.00030325783882290125,0.00027568626683205366,0.0,0.0,0.0,0.6607484817504883,0.284988671541214,0.0022121293004602194,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,muon_global_codebook,0.3265933096408844,0.9472775459289551,0.12316947430372238,0.992434561252594,0.5668408274650574,0.9902227520942688,1.116248607635498,0.5690712332725525,0.9283650517463684,0.0007441701018251479,0.003191872965544462,1863.06005859375,230,384,0.3265933096408844,0.9472775459289551,4.989961234969087e-05,1.5598567188135348e-05,0.35271087288856506,1.748456634231843e-05,3.5601406125351787e-06,5.736875391448848e-05,5.3622112318407744e-05,0.0021435674279928207,0.7814468145370483,0.7835904359817505,0.41102614998817444,0.48000332713127136,0.08309434354305267,5.4361003094527405e-06,0.0019817540887743235,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,geometry_codebook,0.3265933096408844,0.9472775459289551,0.12316947430372238,0.992434561252594,0.5668408274650574,0.9902227520942688,1.116248607635498,0.5690712332725525,0.9283650517463684,0.0007441701018251479,0.003191872965544462,1863.06005859375,230,384,0.3265933096408844,0.9472775459289551,4.989961234969087e-05,1.5598567188135348e-05,0.35271087288856506,1.748456634231843e-05,3.5601406125351787e-06,5.736875391448848e-05,5.3622112318407744e-05,0.0021435674279928207,0.7814468145370483,0.7835904359817505,0.41102614998817444,0.48000332713127136,0.08309434354305267,5.4361003094527405e-06,0.0019817540887743235,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,danger_zone_codebook,0.3265933096408844,0.9472775459289551,0.12316947430372238,0.992434561252594,0.5668408274650574,0.9902227520942688,1.116248607635498,,,0.0007441701018251479,0.003191872965544462,1863.06005859375,230,384,0.3265933096408844,0.9472775459289551,4.989961234969087e-05,1.5598567188135348e-05,0.35271087288856506,1.748456634231843e-05,3.5601406125351787e-06,5.736875391448848e-05,5.3622112318407744e-05,0.0021435674279928207,0.7814468145370483,0.7835904359817505,0.41102614998817444,0.48000332713127136,0.08309434354305267,5.4361003094527405e-06,0.0019817540887743235,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,geometry_mulaw_5,0.2949078381061554,0.9611984491348267,0.11121159791946411,0.9939218163490295,0.6117764711380005,0.9372807145118713,1.1145316362380981,,,0.0007441701018251479,0.003191872965544462,1863.06005859375,230,384,0.2949078381061554,0.9611984491348267,4.42390883108601e-05,1.3711527572013438e-05,0.2519260048866272,1.748456634231843e-05,3.5601406125351787e-06,4.680166966863908e-05,0.00010683738219086081,0.001821343437768519,0.7929159998893738,0.7947373390197754,0.42367586493492126,0.4796234667301178,0.0848800390958786,3.744055447896244e-06,0.0016299624694511294,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,geometry_power_0.75,0.32195743918418884,0.9536532163619995,0.12141469866037369,0.9927496910095215,0.5837671160697937,0.9707702398300171,1.1159111261367798,,,0.0007441701018251479,0.003191872965544462,1863.06005859375,230,384,0.32195743918418884,0.9536532163619995,5.0889855629066005e-05,1.6328282072208822e-05,0.3259006142616272,1.748456634231843e-05,3.5601406125351787e-06,5.8768880990101025e-05,5.172323653823696e-05,0.0015217980835586786,0.8011395335197449,0.8026613593101501,0.41850799322128296,0.4909202456474304,0.08317158371210098,3.704783011926338e-06,0.0019503561779856682,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,muon_mulaw_5,0.2949078381061554,0.9611984491348267,0.11121159791946411,0.9939218163490295,0.6117764711380005,0.9372807145118713,1.1145316362380981,,,0.0007441701018251479,0.003191872965544462,1863.06005859375,230,384,0.2949078381061554,0.9611984491348267,4.42390883108601e-05,1.3711527572013438e-05,0.2519260048866272,1.748456634231843e-05,3.5601406125351787e-06,4.680166966863908e-05,0.00010683738219086081,0.001821343437768519,0.7929159998893738,0.7947373390197754,0.42367586493492126,0.4796234667301178,0.0848800390958786,3.744055447896244e-06,0.0016299624694511294,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,muon_power_0.75,0.32195743918418884,0.9536532163619995,0.12141469866037369,0.9927496910095215,0.5837671160697937,0.9707702398300171,1.1159111261367798,,,0.0007441701018251479,0.003191872965544462,1863.06005859375,230,384,0.32195743918418884,0.9536532163619995,5.0889855629066005e-05,1.6328282072208822e-05,0.3259006142616272,1.748456634231843e-05,3.5601406125351787e-06,5.8768880990101025e-05,5.172323653823696e-05,0.0015217980835586786,0.8011395335197449,0.8026613593101501,0.41850799322128296,0.4909202456474304,0.08317158371210098,3.704783011926338e-06,0.0019503561779856682,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,danger_weighted_codebook_D4_L1,0.3265933096408844,0.9472775459289551,0.12316947430372238,0.992434561252594,0.5668408274650574,0.9902227520942688,1.116248607635498,,,0.0007441701018251479,0.003191872965544462,1863.06005859375,230,384,0.3265933096408844,0.9472775459289551,4.989961234969087e-05,1.5598567188135348e-05,0.35271087288856506,1.748456634231843e-05,3.5601406125351787e-06,5.736875391448848e-05,5.3622112318407744e-05,0.0021435674279928207,0.7814468145370483,0.7835904359817505,0.41102614998817444,0.48000332713127136,0.08309434354305267,5.4361003094527405e-06,0.0019817540887743235,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,muon_global_codebook,0.3225942552089691,0.948636531829834,0.10480942577123642,0.9945285320281982,0.6125494241714478,0.9373446702957153,1.1163612604141235,0.6081851124763489,0.8852301836013794,0.0006286003044806421,0.0030100136063992977,1863.06005859375,230,384,0.3225942552089691,0.948636531829834,4.269237979315221e-05,1.3879061953048222e-05,0.34055355191230774,1.4684390407637693e-05,3.0025039450265467e-06,4.8819514631759375e-05,4.631020419765264e-05,0.002031524432823062,0.7797625064849854,0.781794011592865,0.4103686213493347,0.4793774485588074,0.08666731417179108,3.7193897242104867e-06,0.0014276178553700447,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,geometry_codebook,0.3225942552089691,0.948636531829834,0.10480942577123642,0.9945285320281982,0.6125494241714478,0.9373446702957153,1.1163612604141235,0.6081851124763489,0.8852301836013794,0.0006286003044806421,0.0030100136063992977,1863.06005859375,230,384,0.3225942552089691,0.948636531829834,4.269237979315221e-05,1.3879061953048222e-05,0.34055355191230774,1.4684390407637693e-05,3.0025039450265467e-06,4.8819514631759375e-05,4.631020419765264e-05,0.002031524432823062,0.7797625064849854,0.781794011592865,0.4103686213493347,0.4793774485588074,0.08666731417179108,3.7193897242104867e-06,0.0014276178553700447,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,danger_zone_codebook,0.3225942552089691,0.948636531829834,0.10480942577123642,0.9945285320281982,0.6125494241714478,0.9373446702957153,1.1163612604141235,,,0.0006286003044806421,0.0030100136063992977,1863.06005859375,230,384,0.3225942552089691,0.948636531829834,4.269237979315221e-05,1.3879061953048222e-05,0.34055355191230774,1.4684390407637693e-05,3.0025039450265467e-06,4.8819514631759375e-05,4.631020419765264e-05,0.002031524432823062,0.7797625064849854,0.781794011592865,0.4103686213493347,0.4793774485588074,0.08666731417179108,3.7193897242104867e-06,0.0014276178553700447,"-1,-0.6,-0.2,0,0.2,0.6,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,geometry_mulaw_5,0.29211610555648804,0.9618106484413147,0.09492269158363342,0.9955556988716125,0.6530858874320984,0.8874891996383667,1.1158552169799805,,,0.0006286003044806421,0.0030100136063992977,1863.06005859375,230,384,0.29211610555648804,0.9618106484413147,3.7886617064941674e-05,1.2189622793812305e-05,0.24255597591400146,1.4684390407637693e-05,3.0025039450265467e-06,3.964856296079233e-05,9.109194797929376e-05,0.001456037163734436,0.7948185205459595,0.7962746024131775,0.41761282086372375,0.48812136054039,0.0831698551774025,2.1844193724973593e-06,0.0011924263089895248,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,geometry_power_0.75,0.31642019748687744,0.9551888704299927,0.10279709100723267,0.9947882890701294,0.6300601363182068,0.9167473316192627,1.1172935962677002,,,0.0006286003044806421,0.0030100136063992977,1863.06005859375,230,384,0.31642019748687744,0.9551888704299927,4.327306669438258e-05,1.4449051377596334e-05,0.31443503499031067,1.4684390407637693e-05,3.0025039450265467e-06,4.967330824001692e-05,4.475277091842145e-05,0.0018857723334804177,0.7980735898017883,0.7999593615531921,0.41767144203186035,0.4872922897338867,0.08716984838247299,3.2898358313104836e-06,0.0013922842917963862,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
